Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
427.932395,1711226.1,12,3,13,3,0,1,0,0,0.0580613344805535,3,427.931406327071,427.931406327071,428.938682793951,7.64,238841.5,0.00826026435145943,3111
428.04812,2142371.8,16,15,13,1,0,0,0,0,0.493900301204311,8,428.04713164999,428.047275017188,429.054551484068,10.1,207088.4,0.0103414489804193,3112
428.056616,3862182.8,19,15,7,3,0,1,0,0,0.387824528120004,6,428.055627673737,428.055627673737,429.062904140617,19.91,238881,0.018643153526971,3113
428.063723,3047593.3,20,15,10,1,0,0,0,0,0.314008378306897,6,428.062734693606,428.062453972268,429.069730439148,15.26,214136.8,0.014711046245576,3114
428.071757,2075820.3,0,0,0,0,0,0,0,0,0,6,428.07076871607,428.070608015199,429.077884482079,9.72,279892.8,0.0100201980463749,3115
428.075083,1686701.4,20,19,4,3,0,2,0,0,0.760465081608552,7,428.074094725372,428.074094725372,429.081371192252,7.5,161866.3,0.00814188110266475,3116
428.084918,5353137,17,19,12,1,0,0,0,0,0.375186596353642,6,428.083929752882,428.083609602509,429.090886069389,28.41,209416.7,0.0258401427663933,3117
428.093018,7438004,22,24,2,1,0,2,1,0,0.911163217908198,5,428.092029775544,428.091721421787,429.098997888667,40.3,227744.4,0.0359040101639477,3118
428.100316,2848438.5,22,23,4,1,0,2,0,0,0.571766808344681,6,428.099327795966,428.099327795966,429.106604262846,14.12,276201.3,0.0137497055467273,3119
428.108459,2245817.5,24,19,3,3,0,1,0,0,0.081805253812981,7,428.107470818758,428.107470818758,429.114747285638,10.69,236653.2,0.0108407920117241,3120
428.113185,1637051.1,18,24,9,1,0,0,1,0,0.740426043468326,6,428.112196831988,428.111909148406,429.119185615286,7.21,178297.9,0.00790221399898438,3121
428.121372,7220926,18,23,11,1,0,0,0,0,0.66045636571119,6,428.120383854911,428.120117539452,429.127394006332,39.06,235914,0.034856152335642,3122
428.12937,8951489,21,23,5,3,0,1,0,0,0.989730001300691,6,428.128381877309,428.128140358903,429.135416825783,48.94,224051.9,0.0432097578918304,3123
428.144907,2003142.5,14,28,10,3,0,0,1,0,0.0821567847546816,5,428.143918920835,428.143918920835,429.151195387715,9.3,270771.4,0.00966937483225818,3124
428.157698,6362827,19,27,10,1,0,0,0,0,0.578297269403695,5,428.156709956681,428.156467810098,429.163744276978,34.17,216551.7,0.03071402022363,3125
428.16571,5746382,0,0,0,0,0,0,0,0,0,4,428.16472197914,428.164461296288,429.171737763168,30.65,231311.5,0.0277383768190937,3126
428.193982,2821848.3,20,31,9,1,0,0,0,0,0.400172055496441,4,428.192994058432,428.192776886119,429.200053352999,13.97,267880.7,0.0136213519170356,3127
428.202001,1883867,0,0,0,0,0,0,0,0,0,3,428.201013080933,428.200891152293,429.208167619173,8.62,214725.7,0.00909361972856235,3128
428.929324,1783262.9,0,0,0,0,0,0,0,0,0,3,428.928338141816,428.928338141816,429.935614608696,8.05,246987.9,0.00860799339266164,3129
429.011537,2586108,19,10,12,0,0,0,0,0,0.606932006987175,9,429.010551377266,429.010210310538,430.017486777418,12.63,238438.5,0.0124834092475705,3130
429.024316,2186240.5,16,15,12,0,0,0,1,0,0.542215814625197,11,429.023330413909,429.023069158948,430.030345625828,10.34,218983.6,0.0105532077063731,3131
429.032458,4463619.5,16,14,14,0,0,0,0,0,0.224290019256341,7,429.031472437263,429.031175145231,430.038451612111,23.33,237097,0.0215463503240917,3132
429.047743,12931081,20,14,11,0,0,0,0,0,0.400632573106378,6,429.046757481117,429.046507119105,430.053783585985,71.63,228997.2,0.0624196577004841,3133
429.051133,3756042.3,17,18,11,0,0,1,0,0,0.275861565469017,7,429.050147490846,429.049824280212,430.057100747092,19.3,255721.5,0.0181308024189578,3134
429.060868,7720973.5,17,19,11,0,0,0,1,0,0.872192479771485,9,429.059882518789,429.059596596885,430.066873063765,41.91,211296,0.0372699330384295,3135
429.068958,23375888,17,18,13,0,0,0,0,0,0.485306964872956,7,429.067972542015,429.067672916487,430.074949383367,131.21,225359.1,0.112837815137408,3136
429.078694,3664916,0,0,0,0,0,0,0,0,0,9,429.077708569974,429.077351900082,430.084628366962,18.78,233084.2,0.0176909263982669,3137
429.084258,15388694,21,18,10,0,0,0,0,0,0.614736127623286,8,429.083272585955,429.082984723779,430.090261190659,85.65,220714.8,0.0742828083698101,3138
429.087574,3681303,18,22,10,0,0,1,0,0,0.328381409364373,7,429.086588595481,429.086232384986,430.093508851866,18.87,245468.3,0.0177700281323553,3139
429.097329,21995546,0,0,0,0,0,0,0,0,0,5,429.096343623508,429.096044368261,430.103320835141,123.34,224535.5,0.106174762361728,3140
429.105394,29888542,18,22,12,0,0,0,0,0,0.576944046304936,6,429.104408646684,429.104097854573,430.111374321453,168.36,235871.5,0.14427506569687,3141
429.115109,7643169,0,0,0,0,0,0,0,0,0,5,429.114123674609,429.113787671453,430.121064138333,41.47,239388.9,0.0368943627162301,3142
429.12064,13402147,22,22,9,0,0,0,0,0,0.565702944746252,7,429.119654690511,429.119349161981,430.126625628861,74.32,226334.9,0.0646935417225806,3143
429.123761,4117540,19,26,9,0,0,1,0,0,0.202264129921395,7,429.122775699485,429.12256365644,430.12984012332,21.36,256387.5,0.0198757889899577,3144
429.133682,34418728,19,27,9,0,0,0,1,0,0.882964754538216,5,429.132696728016,429.132372306534,430.139648773414,194.2,227152.7,0.166142739361548,3145
429.141687,21708842,19,26,11,0,0,0,0,0,0.393854134109587,6,429.140701751042,429.140404626196,430.147681093076,121.7,227901.5,0.104790812671724,3146
429.151395,7211053.5,0,0,0,0,0,0,0,0,0,5,429.150409778973,429.150118109718,430.157394576598,39.01,229751,0.0348084967629448,3147
429.156887,10506288,23,26,8,0,0,0,0,0,0.324503017968454,5,429.155901794778,429.155630933636,430.162907400516,57.8,222774.4,0.050714932546065,3148
429.160208,2519089,20,30,8,0,0,1,0,0,0.0575713123132817,6,429.159222804336,429.158886928149,430.166163395029,12.24,237271.9,0.0121599016429527,3149
429.169982,19443764,20,31,8,0,0,0,1,0,0.731630897720097,6,429.168996832471,429.16869274482,430.1759692117,108.78,224911.4,0.0938570482459274,3150
429.177988,8022071,20,30,10,0,0,0,0,0,0.266972717872218,5,429.177002855522,429.176735564484,430.184012031364,43.63,215378.4,0.0387233616330282,3151
429.187744,3149882.8,0,0,0,0,0,0,0,0,0,4,429.186758883618,429.18650488122,430.1937813481,15.84,249216.5,0.0152048081805877,3152
429.193338,5325884.5,24,30,7,0,0,0,0,0,0.388628619283411,4,429.192352899731,429.192044038523,430.199320505403,28.25,221181.3,0.0257085921464968,3153
429.206441,5196865,21,35,7,0,0,0,1,0,0.803080855114896,4,429.205455937483,429.205109016373,430.212385483253,27.52,242186.6,0.0250858017528176,3154
429.214552,2254916.3,22,38,4,0,0,2,0,0,0.71512165504427,4,429.213566960858,429.213566960858,430.220843427738,10.74,254291.2,0.010884712854961,3155
429.229631,2532425.5,25,34,6,0,0,0,0,0,0.885249220746381,5,429.228646004329,429.228643222795,430.235919689675,12.32,217610.1,0.0122242782998558,3156
430.043173,2830184.3,20,17,6,1,0,2,0,0,0.607404602390311,7,430.042190375031,430.042190375031,431.049466841911,14.02,255644.6,0.0136615906462332,3157
430.05115,2219371,24,18,1,1,0,2,1,0,0.901576383677157,7,430.050167398524,430.049854258799,431.057130725679,10.53,250469.5,0.0107131320367092,3158
430.06424,2063471.6,17,21,8,1,0,2,0,0,0.751923098994648,4,430.063257437085,430.063257437085,431.070533903965,9.64,193824.9,0.00996058960164817,3159
430.072336,4343154.5,21,22,3,1,0,2,1,0,0.98023106299259,6,430.071353460941,430.07101755674,431.07829402362,22.65,231251.3,0.0209648533815786,3160
430.079447,4978037,20,17,10,1,0,0,0,0,0.554584060746098,7,430.078464481898,430.078208378026,431.085484844906,26.27,237785.2,0.0240294964945579,3161
430.087569,2626423.8,23,17,4,3,0,1,0,0,0.862322037628934,6,430.08658650584,430.086328530984,431.093604997864,12.85,214674.6,0.0126780177598767,3162
430.090751,1808248.9,20,21,4,3,0,2,0,0,0.701873951147717,7,430.089768515221,430.089768515221,431.097044982101,8.19,189873.7,0.00872860338399217,3163
430.100556,6493564,17,21,12,1,0,0,0,0,0.435310416506773,6,430.099573544133,430.099286342716,431.106562809596,34.91,222138.9,0.0313451011664211,3164
430.108555,5295487,22,26,2,1,0,2,1,0,0.937853261707652,5,430.107572567726,430.107384829032,431.114661295912,28.08,237999.7,0.0255618602881973,3165
430.115788,3461505.5,21,21,9,1,0,0,0,0,0.221529282336859,6,430.114805589063,430.114450317386,431.121726784266,17.62,232554.2,0.0167090429979012,3166
430.123885,3083140.5,0,0,0,0,0,0,0,0,0,5,430.122902612953,430.122601470395,431.129877937275,15.46,243955.4,0.0148826362353232,3167
430.127041,2042757.5,21,25,3,3,0,2,0,0,0.921262827890293,6,430.126058622266,430.126059410038,431.133335876918,9.52,184738.9,0.00986060051090056,3168
430.136875,9169289,18,25,11,1,0,0,0,0,0.280876771097418,6,430.135892651291,430.135605281907,431.142881748787,50.17,221249.7,0.04426110088838,3169
430.145006,3825036,23,30,1,1,0,2,1,0,0.842910824177284,5,430.144023675295,430.143729434963,431.151005901843,19.69,233672.5,0.0184638421035356,3170
430.154607,2367887.3,21,26,5,3,0,0,1,0,0.648588766013019,3,430.153624703644,430.153451357634,431.160727824514,11.38,240717.5,0.01143003548886,3171
430.16039,2838929.3,25,25,2,3,0,1,0,0,0.147424857239257,5,430.159407720724,430.159407720724,431.166684187604,14.06,208316.8,0.0137038036604886,3172
430.173346,4921750,19,29,10,1,0,0,0,0,0.405935205174983,5,430.172363758997,430.172044721015,431.179321187895,25.95,227394.5,0.0237577933575203,3173
430.181595,2076568.8,22,29,4,3,0,1,0,0,0.02812080872215,5,430.180612783372,430.180612783372,431.187889250252,9.72,256571.2,0.0100238111328438,3174
430.97391,2887340.5,0,0,0,0,0,0,0,0,0,7,430.97293014858,430.972743724049,431.980020190929,14.34,256135.5,0.0139374895010513,3175
430.985392,14680752,26,8,3,0,0,2,0,0,0.219905906080774,10,430.984412183206,430.984114038741,431.991390505621,81.61,228086,0.0708654995375635,3176
431.027098,7281343,19,12,12,0,0,0,0,0,0.463899475277053,8,431.026118309061,431.025799803344,432.033076270224,39.4,223197.2,0.0351477914073708,3177
431.04015,4339395.5,16,17,12,0,0,0,1,0,0.935227326072632,9,431.039170348474,431.038890115023,432.046166581903,22.62,238312.9,0.0209467083020376,3178
431.048121,5960390,16,16,14,0,0,0,0,0,0.483764170675627,7,431.047141372551,431.046937768368,432.054214235248,31.87,225611.5,0.0287714154417089,3179
431.058061,2142409.5,17,21,9,0,0,1,1,0,0.0731454353734002,10,431.057081402582,431.057081402582,432.064357869462,10.09,242942.7,0.0103416309621961,3180
431.063532,21537484,20,16,11,0,0,0,0,0,0.554741538547205,8,431.062552419114,431.062224576587,432.069501043467,120.72,223394.1,0.103963649984843,3181
431.066982,3391692.8,20,21,3,2,0,2,1,0,0.366733345011959,6,431.066002429541,431.066002429541,432.073278896421,17.22,225090.1,0.016372049916105,3182
431.076534,12765904,17,21,11,0,0,0,1,0,0.858621007756852,9,431.075554458413,431.075242555129,432.082519022009,70.69,203607.4,0.0616223313362,3183
431.084564,12430035,17,20,13,0,0,0,0,0,0.422240494895595,7,431.08358448269,431.08329670848,432.09057317536,68.77,219695.8,0.0600010571355199,3184
431.094273,6423254,0,0,0,0,0,0,0,0,0,9,431.09329351205,431.092994192489,432.100270659369,34.51,237357.2,0.0310057075663871,3185
431.099833,21242584,21,20,10,0,0,0,0,0,0.385601561893075,6,431.098853528866,431.098537016732,432.105813483612,119.04,224267.6,0.102540137360038,3186
431.103152,3178201,18,24,10,0,0,1,0,0,0.998184181322854,6,431.102172538906,431.102172538906,432.109449005786,16,239185.2,0.015341503043971,3187
431.112827,29643484,18,25,10,0,0,0,1,0,0.689074768499097,9,431.111847568177,431.111554828598,432.118831295478,166.96,222366.7,0.143092145531358,3188
431.120899,10609375,18,24,12,0,0,0,0,0,0.234221351171301,6,431.119919592603,431.119600982037,432.126877448917,58.39,226785.4,0.0512125440955844,3189
431.130601,10715875,0,0,0,0,0,0,0,0,0,6,431.129621621968,431.129336965975,432.136613432855,58.99,218385.6,0.0517266305470652,3190
431.136172,21840612,22,24,9,0,0,0,0,0,0.297096227136671,5,431.135192638834,431.134884290187,432.142160757067,122.45,227193.1,0.10542688001174,3191
431.139398,3089125.8,19,28,9,0,0,1,0,0,0.0148931191656289,7,431.138418648601,431.138120284827,432.145396751707,15.49,233505.7,0.0149115278938964,3192
431.14925,30757610,19,29,9,0,0,0,1,0,0.718174026974102,6,431.148270678434,431.147952935358,432.155229402238,173.31,225911,0.148470146299833,3193
431.157246,5431020,19,28,11,0,0,0,0,0,0.262201232380126,6,431.156266702653,431.155998588734,432.163275055614,28.85,238025.8,0.026216092016165,3194
431.167095,6083311,0,0,0,0,0,0,0,0,0,5,431.16611573249,431.165773572735,432.173050039615,32.57,219587.8,0.0293647677487744,3195
431.172624,15717105,23,28,8,0,0,0,0,0,0.468529049308626,6,431.171644749243,431.171343896863,432.178620363743,87.52,223874,0.075868082037578,3196
431.17571,2098930.3,20,32,8,0,0,1,0,0,0.0417900395341067,6,431.174730758595,431.174494166226,432.181770633106,9.84,199210.7,0.0101317523927949,3197
431.185724,11129590,20,33,8,0,0,0,1,0,0.936613262100929,5,431.184744788947,431.184432875328,432.191709342208,61.35,222445.2,0.0537236753947122,3198
431.193635,2384632.5,20,32,10,0,0,0,0,0,0.335294578691153,5,431.19265581293,431.192415695485,432.199692162365,11.47,231319,0.0115108662911824,3199
431.208987,6619901.5,24,32,7,0,0,0,0,0,0.452912125582226,4,431.208007859484,431.207722670345,432.214999137225,35.63,230158.8,0.0319549452703081,3200
431.22199,1636098.1,22,41,2,0,0,2,1,0,0.811232111704376,4,431.22101089893,431.220931345734,432.228207812614,7.2,236219,0.00789761376998662,3201
431.24529,2083594.3,25,36,6,0,0,0,0,0,0.922029444234041,3,431.244310969643,431.244310969643,432.251587436523,9.75,251726.3,0.0100577239437816,3202
431.988573,2079753.3,16,8,10,3,0,0,1,0,0.376412429324267,5,431.987596247125,431.987290551922,432.994567018802,9.73,266045.4,0.0100391830418085,3203
432.05872,5105697,19,15,11,1,0,0,0,0,0.528218719445237,7,432.057743464234,432.057462615701,433.064739082581,26.99,225272.9,0.0246457244419386,3204
432.066735,4425764,24,20,1,1,0,2,1,0,0.949980061285275,7,432.065758489065,432.065527102558,433.072803569438,23.11,240086,0.0213636179328801,3205
432.070253,1829669.1,19,19,5,3,0,2,0,0,0.136578962897262,8,432.069276499965,432.069276499965,433.076552966845,8.3,210019.2,0.0088320008920486,3206
432.079743,3456040.3,16,19,13,1,0,0,0,0,0.279035022671183,7,432.078766529375,432.078484081581,433.085760548461,17.58,236381.8,0.0166826619155103,3207
432.088091,2041899.1,19,19,7,3,0,1,0,0,0.0469919078187309,7,432.087114555251,432.087114555251,433.094391022131,9.51,277836.3,0.0098564569258306,3208
432.095067,4985901.5,20,19,10,1,0,0,0,0,0.40757461608754,7,432.094090576878,432.093795890151,433.101072357031,26.31,219421,0.0240674592447708,3209
432.103274,4378672.5,23,19,4,3,0,1,0,0,0.121758303880957,7,432.102297602326,432.102297602326,433.109574069206,22.84,222660.4,0.0211363024199232,3210
432.106522,2767921.5,20,23,4,3,0,2,0,0,0.706156957242223,7,432.105545612399,432.105415309663,433.112691776543,13.66,180789.2,0.0133610417080993,3211
432.116179,6416436.5,17,23,12,1,0,0,0,0,0.21960142841123,6,432.115202642353,432.114843856035,433.122120322915,34.47,221660.9,0.0309727987928381,3212
432.124538,1739575.5,20,23,6,3,0,1,0,0,0.189223842890507,5,432.123561668286,432.123561668286,433.130838135166,7.79,177003.3,0.00839710982045108,3213
432.131336,4278330,21,23,9,1,0,0,0,0,0.363523455408035,6,432.13035968938,432.130162331081,433.137438797961,22.27,224183.8,0.020651938854123,3214
432.139557,4837436.5,0,0,0,0,0,0,0,0,0,5,432.138580714895,432.138264318035,433.145540784915,25.46,236343.6,0.0233508034229952,3215
432.152671,6595649,19,31,6,1,0,2,0,0,0.710801842642187,5,432.151694755606,432.151694755606,433.158971222486,35.49,229085.7,0.031837875958904,3216
432.168031,2015558.4,23,31,3,1,0,2,0,0,0.470887360416706,5,432.167054803306,432.167054803306,433.174331270186,9.36,204376.7,0.00972930765829518,3217
432.176179,3847241.3,14,32,10,3,0,0,1,0,0.118837439238826,4,432.175202828617,432.175202828617,433.182479295497,19.81,229448.3,0.0185710293700245,3218
432.189169,2568781.5,20,35,5,1,0,2,0,0,0.450797079002744,4,432.18819286898,432.18819286898,433.19546933586,12.52,272993.8,0.0123997724503726,3219
432.212539,2342997.5,26,31,1,3,0,1,0,0,0.129462778133775,3,432.211562941627,432.211562941627,433.218839408507,11.23,249773.4,0.0113098898648218,3220
432.971077,1839446.1,0,0,0,0,0,0,0,0,0,7,432.970103322262,432.970103322262,433.977379789142,8.36,265728.4,0.0088791954764254,3221
432.982413,19879258,25,6,6,0,0,1,0,0,0.237378797209159,8,432.981439358173,432.98112912865,433.98840559553,111.26,225946,0.0959592225661265,3222
433.024879,1909608.3,19,14,10,0,0,1,0,0,0.955230135349973,8,433.023905492789,433.023905492789,434.031181959669,8.76,238195.2,0.00921787563066099,3223
433.042795,17479022,19,14,12,0,0,0,0,0,0.515114280162736,8,433.041821549623,433.041473032314,434.048749499194,97.57,226434.8,0.0843730365759236,3224
433.055836,7296370.5,16,19,12,0,0,0,1,0,0.877894107094852,9,433.054862591008,433.054517178176,434.061793645056,39.48,204350,0.0352203306951607,3225
433.063764,3893621.3,16,18,14,0,0,0,0,0,0.32677934317485,7,433.062790616174,433.062520665317,434.069797132197,20.08,209309.5,0.0187949103993173,3226
433.073681,3837304.8,17,23,9,0,0,1,1,0,0.127678435290496,10,433.07270764766,433.07270764766,434.07998411454,19.75,268474,0.0185230648627462,3227
433.079127,28579194,20,18,11,0,0,0,0,0,0.443892262691113,8,433.078153664954,433.077827640954,434.085104107834,160.88,222387.8,0.137954708259559,3228
433.082302,2695547.5,17,22,11,0,0,1,0,0,0.0856891762747177,7,433.081328675037,433.081042969087,434.088319435967,13.24,183889.2,0.0130116849678225,3229
433.092102,16553343,17,23,11,0,0,0,1,0,0.752508530329269,10,433.091128706165,433.090848286816,434.098124753696,92.29,207626.3,0.0799046888546057,3230
433.100114,4260225.5,17,22,13,0,0,0,0,0,0.205281910666901,7,433.09914073162,433.098853440738,434.106129907618,22.17,229974.4,0.0205645465709227,3231
433.109862,8748421,28,18,5,0,0,0,0,0,0.977552247987807,8,433.108888762596,433.108571591928,434.115848058808,47.77,228743.8,0.0422295277741843,3232
433.115443,32109958,21,22,10,0,0,0,0,0,0.271712224306122,6,433.114469780335,433.114138416383,434.121414883263,181.02,222291.5,0.154998069158868,3233
433.118584,3438471.8,18,26,10,0,0,1,0,0,0.204320915179306,7,433.117610790319,433.117302577971,434.124579044851,17.48,225088.9,0.0165978569594272,3234
433.128454,23446924,18,27,10,0,0,0,1,0,0.623689085157514,9,433.127480821697,433.127177895572,434.134454362452,131.61,212355.5,0.113180713214097,3235
433.136141,2632589.8,18,26,12,0,0,0,0,0,0.0532474122149982,6,433.13516784614,433.135126715959,434.142403182839,12.88,194991.5,0.0127077816759315,3236
433.146257,8781201,0,0,0,0,0,0,0,0,0,6,433.145283878314,433.144975033876,434.152251500756,47.95,212351.5,0.0423877602049781,3237
433.151852,33674644,22,26,9,0,0,0,0,0,0.315304223969188,5,433.150878896112,433.150542858371,434.157819325251,189.95,226561.1,0.16255096937879,3238
