Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
316.083345,1520766.5,16,15,6,1,0,0,0,0,0.183974101097649,2,316.082690767772,316.082719088756,317.089995555636,8.48,336177.1,0.00801268318510035,1156
316.096345,1356162.9,13,20,6,1,0,0,1,0,0.451942480452021,1,316.095690735157,316.095690735157,317.102967202037,7.32,364394.6,0.00714541230694319,1157
316.10451,2675845.5,13,19,8,1,0,0,0,0,0.0911071076371853,1,316.103855714671,316.103819016092,317.111095482972,16.68,313141.2,0.0140986155624657,1158
316.112551,3232904.3,0,0,0,0,0,0,0,0,0,1,316.111896694496,316.111880821657,317.119157288537,20.64,305849.1,0.0170336721144558,1159
316.149111,1512340.5,0,0,0,0,0,0,0,0,0,0,316.14845660276,316.148258696378,317.155535163258,8.42,351320,0.00796828789593685,1160
316.241931,19232948,0,0,0,0,0,0,0,0,0,0,316.241276369808,316.24128120921,317.24855767609,134.23,325283.5,0.101335424629297,1161
316.940951,3304862.3,0,0,0,0,0,0,0,0,0,1,316.940294613266,316.940342350876,317.947618817756,21.15,307573.9,0.0174128076731583,1162
317.007618,1619124.6,11,11,9,0,0,0,1,0,0.473264642523561,1,317.006961445537,317.006942499934,318.014218966814,9.18,316892.4,0.00853091678242671,1163
317.030978,6635964.5,15,10,8,0,0,0,0,0,0.162422741114338,1,317.030321386757,317.030342487453,318.037618954333,44.8,337638.6,0.0349638693159488,1164
317.034347,2591165.5,12,14,8,0,0,1,0,0,0.22059975730455,2,317.033690378279,317.033731809074,318.041008275954,16.08,336961.9,0.0136524497558712,1165
317.044003,4813249,0,0,0,0,0,0,0,0,0,1,317.04334635398,317.043382775751,318.050659242631,31.86,355574.4,0.0253602636091741,1166
317.052072,9978308,12,14,10,0,0,0,0,0,0.0205762558178851,1,317.051415333675,317.051426747977,318.058703214857,68.53,325031.7,0.0525741596276301,1167
317.061846,1674182.9,0,0,0,0,0,0,0,0,0,0,317.061189309078,317.061130381134,318.068406848014,9.57,300435,0.0088210104388889,1168
317.067355,11721161,16,14,7,0,0,0,0,0,0.049332478036719,1,317.066698295213,317.066692028596,318.073968495476,80.9,330800.5,0.0617569821892802,1169
317.070742,3476937.8,13,18,7,0,0,1,0,0,0.0226193282737351,1,317.070085286689,317.070054350315,318.077330817195,22.37,355838.1,0.0183194468353293,1170
317.078771,1840588.5,0,0,0,0,0,0,0,0,0,2,317.078114266483,317.078077749564,318.085354216444,10.75,357558.1,0.0096977757759913,1171
317.080421,13226445,0,0,0,0,0,0,0,0,0,1,317.07976426233,317.079768816764,318.087045283644,91.59,322822.6,0.069688090479475,1172
317.088471,13238736,13,18,9,0,0,0,0,0,0.0358775785128101,1,317.08781424207,317.087817122301,318.095093589181,91.67,324823.4,0.069752849855111,1173
317.098192,3945939,0,0,0,0,0,0,0,0,0,0,317.097535217603,317.097521088792,318.104797555672,25.7,357090.5,0.0207905415293746,1174
317.103714,10107349,17,18,6,0,0,0,0,0,0.0385835512513593,1,317.103057203705,317.103049569693,318.110326036573,69.44,323121.4,0.053254056673553,1175
317.10703,1672662,14,22,6,0,0,1,0,0,0.115065113958472,1,317.106373195359,317.10639605813,318.11367252501,9.56,361205.5,0.00881299705231297,1176
317.115157,1462744.8,0,0,0,0,0,0,0,0,0,1,317.114500174903,317.114521677747,318.121798144627,8.07,399901.2,0.00770697583294541,1177
317.116801,16910810,0,0,0,0,0,0,0,0,0,1,317.116144170765,317.1161433578,318.12341982468,117.74,325856.2,0.0891004391097692,1178
317.12484,6765020,14,22,8,0,0,0,0,0,0.065844273593777,1,317.12418315053,317.124212163255,318.131488630135,45.71,333481.5,0.0356438427601263,1179
317.140094,6947297,18,22,5,0,0,0,0,0,0.00396299334379464,1,317.139437112133,317.139448610633,318.146725077513,47.01,328788.5,0.0366042320460097,1180
317.153232,1382373.6,0,0,0,0,0,0,0,0,0,1,317.152575079061,317.152498232236,318.159774699116,7.5,363635.6,0.00728351242629729,1181
317.161269,2231784.3,15,26,7,0,0,0,0,0,0.14609181126609,1,317.160612058828,317.160623204138,318.167899671018,13.53,362045.5,0.0117589258662529,1182
317.176489,1866733.5,19,26,4,0,0,0,0,0,0.222546512724903,1,317.175832020513,317.175903666661,318.183180133541,10.94,370232.3,0.00983552973221959,1183
317.225969,5506558,0,0,0,0,0,0,0,0,0,0,317.225311895935,317.225304147362,318.232580614242,36.78,324277.4,0.0290132013654823,1184
317.245289,4151812.5,16,34,4,2,0,0,0,0,0.174847037110446,1,317.244631847287,317.244636768714,318.251913235594,27.16,324046.9,0.0218752571196429,1185
318.026149,1974540.5,14,9,8,1,0,0,0,0,0.207632965074702,2,318.025489878574,318.02560604575,319.03288251263,11.7,331683.5,0.0104035481204048,1186
318.034461,1867023.4,0,0,0,0,0,0,0,0,0,2,318.033801857592,318.033685517823,319.040961984703,10.94,361358.6,0.00983705717042615,1187
318.055471,1518102.4,0,0,0,0,0,0,0,0,0,1,318.054811804552,318.054784444748,319.062060911628,8.46,359844.3,0.00799864645475849,1188
318.062634,2829592.8,15,13,7,1,0,0,0,0,0.0823528324901183,1,318.061974786468,318.061951586573,319.069228053453,17.77,362308.4,0.0149086862771116,1189
318.070672,2587419.5,0,0,0,0,0,0,0,0,0,2,318.070012766175,318.070055558492,319.077332025372,16.05,335838.4,0.0136327126619706,1190
318.083816,2797856,12,17,9,1,0,0,0,0,0.287265305938399,1,318.083156732989,318.083146346502,319.090422813382,17.55,377950.4,0.0147414699926202,1191
318.091836,2320162.8,0,0,0,0,0,0,0,0,0,1,318.09117671274,318.091193485295,319.098469952175,14.15,330188.2,0.0122245784966037,1192
318.099051,2409765.3,16,17,6,1,0,0,0,0,0.0537250919051488,1,318.098391694523,318.098327960597,319.105604427477,14.79,308249.9,0.0126966801934079,1193
318.107094,2033448,0,0,0,0,0,0,0,0,0,1,318.106434674215,318.106412432588,319.113688899468,12.12,329273,0.0107139226155862,1194
318.120212,3297068.3,13,21,8,1,0,0,0,0,0.213179717099969,1,318.119552641091,318.119508220563,319.126784687443,21.09,320779.2,0.0173717422941243,1195
318.128331,1455151.1,0,0,0,0,0,0,0,0,0,0,318.12767162059,318.127624550892,319.134901017772,8.01,334383.8,0.0076669658035933,1196
318.14351,1488436.3,0,0,0,0,0,0,0,0,0,1,318.142850582259,318.142843133595,319.150119600475,8.25,389396.9,0.00784234036790196,1197
318.229285,2175057.3,16,33,5,1,0,0,0,0,0.0897690560130534,1,318.228625365623,318.228625365623,319.235901832503,13.12,310846.6,0.0114600400879029,1198
318.239003,6649684.5,0,0,0,0,0,0,0,0,0,0,318.238343341075,318.238324308929,319.245600775809,44.89,333399.3,0.0350361578712921,1199
318.746188,2165761,0,0,0,0,0,0,0,0,0,0,318.745527058861,318.745527058861,319.752803525741,13.06,317054.8,0.0114110593228126,1200
319.01023,2916955,14,8,9,0,0,0,0,0,0.20648273465718,2,319.009568390515,319.009621466771,320.016897933651,18.39,328838.5,0.0153689841801449,1201
319.023296,2620511.5,0,0,0,0,0,0,0,0,0,0,319.022634357428,319.022652588198,320.029929055078,16.28,360700.4,0.0138070692853979,1202
319.04664,16387175,15,12,8,0,0,0,0,0,0.196150664748719,2,319.045978298309,319.046003673771,320.053280140651,114.02,324501,0.0863414873840243,1203
319.049983,1737832.6,12,16,8,0,0,1,0,0,0.15345802691348,2,319.049321289843,319.049360828773,320.056637295653,10.02,376963.1,0.00915637085150101,1204
319.057906,1728107.3,14,12,7,2,0,0,0,0,0.334627696257491,2,319.057244269777,319.05728138585,320.06455785273,9.95,339529.1,0.00910512975184498,1205
319.059673,9872492,0,0,0,0,0,0,0,0,0,1,319.059011265302,319.059030961863,320.066307428743,67.77,320769.6,0.0520166315101218,1206
319.067799,4037742.8,12,16,10,0,0,0,0,0,0.158815335281776,1,319.067137244721,319.067121100435,320.074397567315,26.35,334960,0.0212742415349891,1207
319.077478,3945586,0,0,0,0,0,0,0,0,0,0,319.076816220206,319.076839566671,320.084116033551,25.69,326262,0.0207886816270396,1208
319.083014,19221620,16,16,7,0,0,0,0,0,0.130628178931904,1,319.082352206184,319.082368214142,320.089644681022,134.14,320589.7,0.101275739151532,1209
319.086357,2239605,13,20,7,0,0,1,0,0,0.131678228449227,1,319.085695197717,319.085739369096,320.093015835976,13.58,368636.9,0.0118001319234522,1210
319.094367,2696311.8,15,16,6,2,0,0,0,0,0.467722468221668,2,319.093705177428,319.093709508073,320.100985974953,16.82,328393.2,0.0142064493277881,1211
319.096089,16079992,0,0,0,0,0,0,0,0,0,1,319.095427173066,319.095434168764,320.102710635644,111.84,317780.7,0.0847229877268786,1212
319.104147,3011707,13,20,9,0,0,0,0,0,0.0016667668314409,1,319.103485152655,319.10345630757,320.11073277445,19.06,314834.4,0.015868217795006,1213
319.113859,6308990.5,0,0,0,0,0,0,0,0,0,0,319.113197128054,319.113176273807,320.120452740687,42.47,336228,0.0332410939446048,1214
319.119387,15645824,17,20,6,0,0,0,0,0,0.0151404125901635,1,319.118725114051,319.11871675456,320.12599322144,108.76,329398.5,0.0824354237694212,1215
319.132462,12459141,0,0,0,0,0,0,0,0,0,1,319.131800080929,319.131811542399,320.139088009279,86.13,310986,0.0656452845269108,1216
319.155759,13466765,18,24,5,0,0,0,0,0,0.000892799205016183,1,319.155097021909,319.155097128179,320.162373595059,93.29,321350.3,0.070954299343915,1217
319.168771,1571473.1,15,29,5,0,0,0,1,0,0.414872064297258,1,319.168108988943,319.168116916291,320.175393383171,8.84,367899.4,0.00827984840815965,1218
319.241588,94403752,0,0,0,0,0,0,0,0,0,0,319.240925804436,319.240935829934,320.248212296814,667.9,325082.9,0.49739875007819,1219
320.041856,3136444.3,14,11,8,1,0,0,0,0,0.115281633593025,1,320.04119177384,320.041226879212,321.048503346092,19.95,318455.4,0.0165254393120928,1220
320.050013,2416063,0,0,0,0,0,0,0,0,0,2,320.049348753115,320.049328017662,321.056604484542,14.83,295816.7,0.0127298617994565,1221
320.078326,3922376.8,15,15,7,1,0,0,0,0,0.209325333017876,1,320.077661681177,320.077642585714,321.084919052594,25.52,340185.4,0.0206663959463782,1222
320.086366,3293643.5,0,0,0,0,0,0,0,0,0,1,320.085701660747,320.085720890905,321.092997357785,21.06,353686.5,0.0173536975532832,1223
320.099434,2534864,12,19,9,1,0,0,0,0,0.248406921895729,1,320.098769627541,320.098784512068,321.106060978948,15.67,373453.3,0.0133558058711289,1224
320.114719,2407381.3,16,19,6,1,0,0,0,0,0.212520422108254,1,320.114054588699,320.114029125641,321.121305592521,14.77,321549.8,0.0126841192665902,1225
320.122842,2675672,0,0,0,0,0,0,0,0,0,1,320.122177568056,320.122123264125,321.129399731005,16.67,343535.6,0.0140977014178336,1226
320.135681,1825756.4,13,23,8,1,0,0,0,0,0.00425916930763272,1,320.135016535428,320.13508888562,321.1423653525,10.64,368796.3,0.00961962773796591,1227
320.159111,2661348.5,0,0,0,0,0,0,0,0,0,1,320.15844647588,320.158517803964,321.165794270844,16.57,337789.3,0.0140222331144472,1228
320.244958,16047618,16,35,5,1,0,0,0,0,0.200982917091724,1,320.244293257662,320.244311338388,321.251587805268,111.61,320222.2,0.084552414134263,1229
320.743284,5113517.5,0,0,0,0,0,0,0,0,0,0,320.742617989756,320.742627969265,321.749904436145,33.98,326391.1,0.0269423318365879,1230
320.923473,1912556,0,0,0,0,0,0,0,0,0,1,320.922806530796,320.922806530796,321.930082997676,11.25,343660.3,0.0100769613887226,1231
321.025877,11017999,14,10,9,0,0,0,0,0,0.0460442367745735,1,321.025210269844,321.02522028076,322.03249674764,75.9,321695.1,0.0580521305017913,1232
321.038939,4343572,0,0,0,0,0,0,0,0,0,0,321.038272236553,321.038287901789,322.045564368669,28.51,343401.2,0.022885608229582,1233
321.056802,3066138,0,0,0,0,0,0,0,0,0,0,321.056135191023,321.056127506147,322.063403973027,19.44,313429.1,0.0161550063049108,1234
321.060032,1817371.3,0,0,0,0,0,0,0,0,0,2,321.05936518279,321.05936518279,322.06664164967,10.58,387133.6,0.00957544794456871,1235
321.062293,29237020,15,14,8,0,0,0,0,0,0.133079998857496,1,321.061626177026,321.061633820244,322.068910287124,205.24,317214.6,0.154045330783156,1236
321.065636,2286365.3,12,18,8,0,0,1,0,0,0.0891025686962717,2,321.064969168505,321.064990475184,322.072266942064,13.91,319913.6,0.012046504702929,1237
321.073482,2747679.8,14,14,7,2,0,0,0,0,0.121398567294165,1,321.072815148505,321.072863447683,322.080139914563,17.18,311172.1,0.0144770993650241,1238
321.075323,10207009,0,0,0,0,0,0,0,0,0,1,321.074656143813,321.074664774729,322.081941241609,70.14,323851.4,0.0537791497803692,1239
321.093121,5457702.5,0,0,0,0,0,0,0,0,0,0,321.092454098443,321.092492712449,322.099769179329,36.42,325777.3,0.0287557893016647,1240
321.098674,32456488,16,18,7,0,0,0,0,0,0.149725930012949,1,321.098007084287,321.098024693129,322.105301160009,228.1,320732.6,0.171008209113635,1241
321.109969,2458412.5,15,18,6,2,0,0,0,0,0.354839740620048,1,321.109302055492,321.10932415365,322.11660062053,15.13,364540.2,0.0129529947567825,1242
321.111744,10006317,0,0,0,0,0,0,0,0,0,1,321.111077050967,321.11108214752,322.1183586144,68.72,313488.2,0.0527217347112024,1243
321.129456,4015923.3,0,0,0,0,0,0,0,0,0,0,321.128789005811,321.128845252116,322.136121718996,26.19,346060.7,0.021159277968421,1244
321.135061,22912822,17,22,6,0,0,0,0,0,0.0887627390262044,1,321.134393991521,321.134390566094,322.141667032974,160.35,320970.8,0.12072411087606,1245
321.148136,6359865.5,0,0,0,0,0,0,0,0,0,1,321.147468958185,321.147483187016,322.154759653896,42.83,328785.7,0.0335091464411859,1246
321.171399,6147906,18,26,5,0,0,0,0,0,0.0345382865454977,1,321.170731898869,321.170758605697,322.178035072577,41.32,323356.6,0.0323923646593856,1247
321.184533,1548358.3,0,0,0,0,0,0,0,0,0,1,321.183865865379,321.183865865379,322.191142332259,8.67,352560.8,0.00815806010647957,1248
321.211139,2687823.5,16,34,4,0,0,1,0,0,0.0993284382875788,1,321.210471797531,321.210471797531,322.217748264411,16.76,327792.1,0.0141617257895723,1249
321.23867,30457690,0,0,0,0,0,0,0,0,0,0,321.238002727319,321.237999537408,322.245276004288,213.91,317428.4,0.160476851982207,1250
322.029254,2364011.8,0,0,0,0,0,0,0,0,0,2,322.028584708434,322.028578604874,323.035855071754,14.14,347049.2,0.0124556120872197,1251
322.042193,1358192.4,10,13,11,1,0,0,0,0,0.186112313326758,1,322.041523675349,322.041523675349,323.048800142229,7.15,303930.8,0.00715610542815816,1252
322.057539,4635765.5,14,13,8,1,0,0,0,0,0.150351888056917,1,322.056869636108,322.05688850572,323.0641649726,29.91,334551.2,0.0244251305324771,1253
322.065628,4690040.5,0,0,0,0,0,0,0,0,0,1,322.064958615423,322.064955810792,323.072232277672,30.29,327550.2,0.0247110971025398,1254
322.078751,1906813.1,11,17,10,1,0,0,0,0,0.126262049267084,1,322.078081581864,322.078010098425,323.085286565305,10.96,333482.3,0.0100467029379586,1255
322.093941,4698242.5,15,17,7,1,0,0,0,0,0.105559314840242,1,322.093271543018,322.093259544988,323.100536011868,30.35,332426,0.0247543121703916,1256
322.10202,5592197,0,0,0,0,0,0,0,0,0,1,322.101350522356,322.101378849864,323.108655316744,36.55,313612.7,0.0294644199945676,1257
322.114991,2143881.8,12,21,9,1,0,0,0,0,0.158754359714132,1,322.114321489182,322.114406108288,323.121682575168,12.61,331510.4,0.0112957812061896,1258
322.130234,1876879,16,21,6,1,0,0,0,0,0.0315471272267693,1,322.129564450195,322.129600750979,323.136877217859,10.76,324719.9,0.00988898480060414,1259
322.138453,4136082,0,0,0,0,0,0,0,0,0,1,322.137783429173,322.137761555745,323.145038022625,26.44,327367.2,0.0217923755511423,1260
322.174928,1832606.6,0,0,0,0,0,0,0,0,0,0,322.174258335871,322.174241817758,323.181518284638,10.45,315775.5,0.00965572038095521,1261
322.216125,1356973,0,0,0,0,0,0,0,0,0,0,322.215455230477,322.215455230477,323.222731697357,7.15,401881.1,0.00714968059839244,1262
322.242026,6331574,0,0,0,0,0,0,0,0,0,0,322.241356164208,322.241365627893,323.248642094773,41.69,331129.3,0.0333600829088611,1263
322.252492,1534393.8,0,0,0,0,0,0,0,0,0,0,322.251822137429,322.251822137429,323.259098604309,8.38,381538.2,0.00808448331849908,1264
322.740337,4535652.5,0,0,0,0,0,0,0,0,0,0,322.739665888173,322.739652291365,323.746928758245,29.22,342378.8,0.0238976506388116,1265
323.005162,1847233.3,13,8,10,0,0,0,0,0,0.113692510637293,1,323.004490209194,323.004506848629,324.011783315509,10.55,361541.2,0.0097327861981885,1266
323.023768,1791431.8,14,12,7,0,0,1,0,0,0.123919011323333,1,323.023096161469,323.023137116544,324.030413583424,10.16,401046.1,0.00943877673601703,1267
323.03604,1617612.1,0,0,0,0,0,0,0,0,0,1,323.035368129989,323.035341483595,324.042617950475,8.95,299737.7,0.00852294765414997,1268
323.041516,26128846,14,12,9,0,0,0,0,0,0.0641761912991851,2,323.040844115942,323.040834721045,324.048111187925,179.15,320057.5,0.137668843303871,1269
323.054549,3340242.5,0,0,0,0,0,0,0,0,0,0,323.053877082508,323.05390534179,324.06118180867,20.91,322461.9,0.0175992204680387,1270
323.056836,1372115.4,18,12,6,0,0,0,0,0,0.262127841197145,2,323.056164076641,323.056196596956,324.063473063836,7.25,374865.9,0.00722946355906527,1271
323.060143,1879508.5,15,16,6,0,0,1,0,0,0.0132864200111622,1,323.059471068157,323.059486775007,324.066763241887,10.77,396785.9,0.00990283922890409,1272
323.069906,1768408,0,0,0,0,0,0,0,0,0,1,323.06923404311,323.069234124249,324.076510591129,10,379940.4,0.00931746789924484,1273
323.072447,3015129,0,0,0,0,0,0,0,0,0,0,323.071775036592,323.071758945752,324.079035412632,18.66,350195.6,0.0158862477830807,1274
323.077918,49381852,15,16,8,0,0,0,0,0,0.00544206865128651,1,323.077246022555,323.07723925983,324.08451572671,340.61,319685.6,0.260185330995596,1275
323.089159,3291102.8,14,16,7,2,0,0,0,0,0.0191037115429401,2,323.088486993715,323.088468220388,324.095744687268,20.57,318656.4,0.0173403109984318,1276
323.090988,6185439.5,0,0,0,0,0,0,0,0,0,1,323.090315989023,323.090298047292,324.097574514172,40.67,321088,0.0325901228585095,1277
323.106258,1720036.8,0,0,0,0,0,0,0,0,0,1,323.105585949844,323.105584069397,324.112860536277,9.66,305659,0.00906260753712934,1278
323.108822,3952101.8,0,0,0,0,0,0,0,0,0,0,323.108149943265,323.108110818052,324.115387284932,25.16,328553.1,0.0208230123682135,1279
323.114309,53608936,16,20,7,0,0,0,0,0,0.0661340595751334,1,323.113636929186,323.113647965251,324.120924432131,369.96,318620,0.282457181992318,1280
323.125512,1981419.5,15,20,6,2,0,0,0,0,0.14738850538024,1,323.12483990044,323.124907691471,324.132184158351,11.48,320232.9,0.0104397925061342,1281
323.127373,5315052,0,0,0,0,0,0,0,0,0,1,323.126700895665,323.126684419458,324.133960886338,34.63,326651.7,0.0280041859077866,1282
323.145094,1771506.4,0,0,0,0,0,0,0,0,0,0,323.144421850192,323.144477345295,324.151753812175,10.02,400611.8,0.00933379288903171,1283
323.150716,18665972,17,24,6,0,0,0,0,0,0.0873072201623803,1,323.150043835765,323.150040337392,324.157316804272,127.33,312913,0.0983481158862678,1284
323.163832,4574713,0,0,0,0,0,0,0,0,0,1,323.163159802106,323.163123291423,324.170399758303,29.49,351065.9,0.0241034543644668,1285
323.187012,3433985.3,18,28,5,0,0,0,0,0,0.0190197957957915,1,323.186339742617,323.186391376323,324.193667843203,21.57,347196.5,0.0180931367643828,1286
323.200066,1557509.8,15,33,5,0,0,0,1,0,0.337735898105722,1,323.199393709114,323.199393709114,324.206670175994,8.54,283743.6,0.00820627794279332,1287
324.036803,2112301,13,11,9,1,0,0,0,0,0.239648557068919,1,324.036128558649,324.036182386497,325.043458853377,12.39,376419.8,0.0111293868615403,1288
324.044923,4027183.8,0,0,0,0,0,0,0,0,0,1,324.044248537752,324.044237858142,325.051514325022,25.68,335595.8,0.0212186077991385,1289
324.073176,5817146,14,15,8,1,0,0,0,0,0.0843748633828632,1,324.072501465036,324.072517425181,325.079793892061,38.11,327742.3,0.0306496414403353,1290
