Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
543.101415,6263486.5,22,24,16,0,0,0,0,0,0.199328576368115,8,543.099346884476,543.099266713081,544.106543179961,33.06,178901.6,0.0325957138367951,4974
543.116531,7389889.5,26,24,13,0,0,0,0,0,0.0570701672291282,9,543.114462777581,543.114445443936,544.121721910816,39.41,174776.9,0.0384576103784269,4975
543.129591,3871428,23,29,13,0,0,0,1,0,0.498272450075591,7,543.127522685222,543.127572188589,544.134848655469,19.58,201886,0.0201472389583271,4976
543.137645,5256901.5,23,28,15,0,0,0,0,0,0.0225955695647584,8,543.135576628263,543.135531468203,544.142807935083,27.39,178004.4,0.0273573603075889,4977
543.147362,2011079.6,35,28,2,0,0,2,0,0,0.608722577982379,8,543.145293559542,543.14546381786,544.152740284739,9.09,134205.1,0.0104658284398979,4978
543.152868,6613704.5,27,28,12,0,0,0,0,0,0.101131813370714,7,543.150799520601,543.150744865427,544.158021332307,35.04,171612.8,0.0344182779484116,4979
543.166017,5081803,24,33,12,0,0,0,1,0,0.335144233168391,6,543.163948427603,543.16386894338,544.17114541026,26.4,190512.9,0.0264461328946692,4980
543.174151,3844812.8,24,32,14,0,0,0,0,0,0.0435774065687623,7,543.172082370073,543.171905555802,544.179182022682,19.43,181690.5,0.020008731205032,4981
543.18387,2180814.5,0,0,0,0,0,0,0,0,0,5,543.181801301331,543.181603156853,544.188879623733,10.05,178156.6,0.0113491432244858,4982
543.189261,6193871.5,28,32,11,0,0,0,0,0,0.14660866323674,5,543.187192263199,543.187105619797,544.194382086677,32.67,183477.8,0.032233431485145,4983
543.202244,6173394,25,37,11,0,0,0,1,0,0.116606077093969,9,543.200175171366,543.200135531804,544.207411998684,32.56,185770.2,0.0321268648420952,4984
543.210052,3173075.5,25,36,13,0,0,0,0,0,0.353043121309787,4,543.207983116136,543.208122644449,544.215399111329,15.64,197141.8,0.0165129534454246,4985
543.225498,3970774.5,29,36,10,0,0,0,0,0,0.225153469828354,3,543.223429006875,543.223448374256,544.230724841136,20.14,201348.4,0.0206642465522107,4986
543.238719,3181273,26,41,10,0,0,0,1,0,0.0597879907333447,6,543.236649913349,543.236490119459,544.243766586339,15.69,191454.2,0.0165556139291946,4987
543.247013,1880282.6,26,40,12,0,0,0,0,0,0.247551593016824,4,543.244943854675,543.244835012764,544.252111479644,8.36,181882.1,0.00978514978229857,4988
543.261886,2332893.5,30,40,9,0,0,0,0,0,0.294885460818196,2,543.259816749457,543.259795919526,544.267072386406,10.91,198492.3,0.0121405752112213,4989
544.083412,1877366.1,29,24,4,1,0,2,1,0,0.406619227772338,10,544.081336930854,544.081381330559,545.088657797439,8.34,158178.1,0.00976997206946962,4990
544.111451,2503035.3,25,23,13,1,0,0,0,0,0.305227004605493,6,544.109375732029,544.109496979509,545.116773446389,11.86,156169.5,0.013026007537846,4991
544.119626,2111100.8,0,0,0,0,0,0,0,0,0,9,544.117550674057,544.117944328761,545.125220795641,9.66,138237.2,0.0109863472296826,4992
544.141326,1737600.6,0,0,0,0,0,0,0,0,0,9,544.139250520169,544.139088889666,545.146365356546,7.55,234436,0.00904262057884908,4993
544.156265,2091651.3,0,0,0,0,0,0,0,0,0,7,544.154189414221,544.154214887685,545.161491354565,9.55,123078,0.0108851303856343,4994
544.169101,1709957.6,23,31,14,1,0,0,0,0,0.0167666856839689,6,544.167025323184,544.167187383589,545.174463850469,7.39,154399.3,0.00889876406736933,4995
544.192813,1826697.9,0,0,0,0,0,0,0,0,0,7,544.190737155003,544.190737155003,545.198013621883,8.05,191961,0.00950629046852332,4996
544.206096,2122636.3,27,36,5,3,0,1,1,0,0.0231407965280915,6,544.204020060787,544.204039398196,545.211315865076,9.72,184382.9,0.0110463789479539,4997
544.229047,1901712.4,0,0,0,0,0,0,0,0,0,5,544.226970897987,544.227034735306,545.234311202185,8.48,166725,0.00989667227514337,4998
545.059275,6259744.5,24,18,15,0,0,0,0,0,0.123595049694899,8,545.057193001916,545.057225951542,546.064502418422,34.65,179309.9,0.0325762401521025,4999
545.080602,2577443.8,21,22,17,0,0,0,0,0,0.19878569622129,10,545.078519850278,545.078314260994,546.085590727874,12.88,204503.7,0.0134132356691791,5000
545.095598,9421862,25,22,14,0,0,0,0,0,0.153044103189362,7,545.09351574365,545.093595371189,546.100871838069,53.35,176197.7,0.0490321672381307,5001
545.108921,2000936.6,0,0,0,0,0,0,0,0,0,10,545.106838648913,545.106912546643,546.114189013523,9.47,239590.9,0.0104130434094764,5002
545.116804,2566186,22,26,16,0,0,0,0,0,0.124685947989931,9,545.114721592857,545.11474022757,546.12201669445,12.82,202325.7,0.01335464912521,5003
545.132139,8385580.5,26,26,13,0,0,0,0,0,0.0921585552262229,10,545.130056483807,545.130014123792,546.137290590672,47.22,175889.5,0.0436392706096531,5004
545.145263,3477550.8,0,0,0,0,0,0,0,0,0,6,545.143180390476,545.143237700601,546.150514167481,18.2,219222.8,0.0180974686749493,5005
545.15359,2547248,23,30,15,0,0,0,0,0,0.199547904357012,6,545.151507331257,545.151302812398,546.158579279278,12.7,193433.7,0.013256094170451,5006
545.162706,2515505.5,34,26,7,0,0,0,0,0,0.212971436607377,8,545.160623266425,545.160693040572,546.167969507452,12.52,153766.4,0.0130909035140228,5007
545.16855,9401395,27,30,12,0,0,0,0,0,0.113671972290544,6,545.166467224863,545.166387876675,546.173664343555,53.22,165930.2,0.0489256552379695,5008
545.181766,4971573,24,35,12,0,0,0,1,0,0.450984831408016,7,545.179683130868,545.179582953698,546.186859420578,27.04,191005,0.0258724866456943,5009
545.189879,1941558.1,24,34,14,0,0,0,0,0,0.49965986793734,6,545.187796073165,545.18785224557,546.19512871245,9.12,204993.4,0.0101040326701609,5010
545.204825,7588920.5,28,34,11,0,0,0,0,0,0.0900039371545296,6,545.20274196686,545.202884628681,546.210161095561,42.51,170259.1,0.0394933845467996,5011
545.217908,3014714.8,0,0,0,0,0,0,0,0,0,5,545.215824873802,545.215998206273,546.223274673153,15.47,204641.8,0.0156888309602569,5012
545.241346,5618750.5,29,38,10,0,0,0,0,0,0.00196707108382712,4,545.239262707081,545.239222048426,546.246498515306,30.86,174984.4,0.0292404531275591,5013
545.278043,2969668.8,33,43,1,2,0,1,1,0,0.188984260857398,5,545.275959446024,545.275991506961,546.283267973841,15.2,212634.5,0.0154544077639281,5014
546.090617,1726662.4,24,21,14,1,0,0,0,0,0.0662612845482148,9,546.088527658698,546.088964173117,547.096240639997,7.85,209290.5,0.00898569726032838,5015
546.099161,1964743.6,29,26,4,1,0,2,1,0,0.350769691687382,9,546.097071597776,546.097001658852,547.104278125732,9.26,172738.5,0.0102246919743939,5016
546.135554,2241485.3,30,30,3,1,0,2,1,0,0.0279544532875356,8,546.133464338267,546.133179962607,547.140456429487,10.9,117164.5,0.0116648792023712,5017
546.163998,1832145.6,26,29,12,1,0,0,0,0,0.0109611549460766,7,546.161908135422,546.161692936816,547.168969403696,8.48,195604.6,0.00953464076037255,5018
546.172285,2186962.8,0,0,0,0,0,0,0,0,0,7,546.170195076321,546.170029826329,547.177306293209,10.57,137633.6,0.0113811394980282,5019
546.208286,2475736.5,32,38,1,1,0,2,1,0,0.174631143428688,6,546.206195819555,546.206061830694,547.213338297574,12.28,176023.2,0.0128839422722965,5020
547.038519,2458962,23,16,16,0,0,0,0,0,0.128388867258092,7,547.036422891086,547.036487637593,548.043764104473,12.18,171334.4,0.0127966463546386,5021
547.075048,7707991,24,20,15,0,0,0,0,0,0.0250215523335421,7,547.07295162993,547.072957220438,548.080233687318,43.21,175857.7,0.0401130375059628,5022
547.088504,1682265.1,0,0,0,0,0,0,0,0,0,8,547.086407533722,547.086149725676,548.093426192556,7.59,220548,0.0087546499537003,5023
547.111451,10184028,25,24,14,0,0,0,0,0,0.113343201201377,8,547.109354369648,547.109391138211,548.116667605091,57.85,177972.7,0.0529985436056913,5024
547.124508,1850718.1,0,0,0,0,0,0,0,0,0,9,547.122411276284,547.122579091054,548.129855557934,8.58,247169.8,0.00963129362219861,5025
547.140147,2032224.3,27,33,6,0,0,2,1,0,0.0665503660747526,10,547.138050164453,547.138303735729,548.145580202609,9.66,142954.4,0.0105758672482141,5026
547.147875,11515233,26,28,13,0,0,0,0,0,0.152092933527827,10,547.14577810919,547.145797889416,548.153074356296,65.72,170220.7,0.0599262470881065,5027
547.16115,2634083.3,0,0,0,0,0,0,0,0,0,6,547.159053014258,547.158967132839,548.166243599719,13.22,200264.5,0.0137079924206879,5028
547.184241,10536294,27,32,12,0,0,0,0,0,0.141888876445705,7,547.182143849121,547.182177807495,548.189454274375,59.93,178574,0.0548317656826339,5029
547.197649,2414952.3,0,0,0,0,0,0,0,0,0,6,547.195551753227,547.195384383931,548.202660850811,11.92,188889.9,0.0125676161512139,5030
547.220656,9803115,28,36,11,0,0,0,0,0,0.0964211155410079,6,547.218558588674,547.21853839236,548.22581485924,55.6,181341.5,0.0510162401162984,5031
547.257024,5274992.5,29,40,10,0,0,0,0,0,0.000110808255901203,4,547.254926328538,547.254870977368,548.262147444248,28.83,168569.3,0.0274515074026647,5032
548.069679,1786843.6,36,11,4,3,0,0,0,0,0.189193347600907,9,548.067575508891,548.067575508891,549.074851975771,8.21,181325.4,0.00929888531837799,5033
548.078081,2003420.6,28,24,5,1,0,2,1,0,0.21177860378387,11,548.075977448654,548.075958025115,549.083234491995,9.49,187243.8,0.0104259703557021,5034
548.106432,1786848.3,24,23,14,1,0,0,0,0,0.241736871432489,8,548.104328245384,548.104445245438,549.111721712318,8.21,207528.4,0.00929890977757576,5035
548.114637,2622945.3,29,28,4,1,0,2,1,0,0.0610803358551326,10,548.112533186553,548.112426275102,549.119702741982,13.15,150791.5,0.0136500293260577,5036
548.143135,2055140.8,25,27,13,1,0,0,0,0,0.0491627224639506,8,548.141030982208,548.140936494698,549.148212961578,9.79,200044.7,0.0106951266536812,5037
548.15071,2106341.8,30,32,3,1,0,2,1,0,0.103423714993789,8,548.148605927889,548.148788526054,549.156064992934,10.09,178895.7,0.0109615809909193,5038
548.187556,3011050.3,31,36,2,1,0,2,1,0,0.0942859538630307,7,548.185451663656,548.18528260926,549.192559076139,15.44,165685.4,0.0156697605921232,5039
548.224087,2472430.8,32,40,1,1,0,2,1,0,0.456023333390567,8,548.221982401655,548.221866795611,549.229143262491,12.26,196068,0.0128667391297288,5040
549.054431,5175888.5,23,18,16,0,0,0,0,0,0.121372241835263,9,549.052320439288,549.052274826473,550.059551293353,28.24,182790.4,0.0269357617993044,5041
549.09078,9776724,24,22,15,0,0,0,0,0,0.143015500980925,8,549.088669177968,549.088672243057,550.095948709936,55.44,178926.1,0.0508788991187778,5042
549.127171,10743384,25,26,14,0,0,0,0,0,0.19707202367896,8,549.125059916319,549.125087492797,550.132363959677,61.15,171890.1,0.0559094795690552,5043
549.155632,2114139.5,0,0,0,0,0,0,0,0,0,10,549.153520711669,549.153672759957,550.160949226837,10.14,177448.2,0.0110021608816535,5044
549.16353,12297820,26,30,13,0,0,0,0,0,0.132976591734231,9,549.161418654875,549.161437742971,550.168714209851,70.34,175807.2,0.0639988960679352,5045
549.192127,2316383.5,0,0,0,0,0,0,0,0,0,8,549.190015449226,549.189839143264,550.197115610144,11.34,169238.6,0.0120546557739486,5046
549.199781,10448480,27,34,12,0,0,0,0,0,0.0995312548771087,6,549.197669394181,549.197695327123,550.204971794003,59.41,168496.2,0.0543747741947678,5047
549.228423,2061923.5,28,39,9,0,0,0,1,0,0.184295255545141,8,549.226311188188,549.225994299283,550.233270766163,9.83,212389.5,0.010730424398514,5048
549.23622,7202404.5,28,38,11,0,0,0,0,0,0.0675809443187862,5,549.234108132109,549.234098410186,550.241374877066,40.22,178912.8,0.0374819225712142,5049
549.272717,3188328.3,29,42,10,0,0,0,0,0,0.00131601016069449,3,549.270604869594,549.270521826491,550.277798293371,16.49,175013.4,0.0165923303074981,5050
550.094147,2735803.8,28,26,5,1,0,2,1,0,0.171127826038429,7,550.092028954215,550.091818681794,551.099095148674,13.81,200777.2,0.0142373545114876,5051
550.122309,1846974.4,24,25,14,1,0,0,0,0,0.167391792597591,9,550.120190751174,550.120135795999,551.127412262879,8.56,189015.2,0.00961181109056215,5052
550.130238,2740927.3,29,30,4,1,0,2,1,0,0.311942379603665,8,550.128119694005,550.128281802204,551.135558269084,13.84,171281.5,0.0142640176390991,5053
550.158564,1659073.9,25,29,13,1,0,0,0,0,0.478121450965825,7,550.156445489761,550.156350033241,551.163626500121,7.45,217682.4,0.00863396098618486,5054
550.167093,3077314.8,0,0,0,0,0,0,0,0,0,5,550.164974428259,550.164809337101,551.172085803981,15.83,137103.7,0.0160146066582141,5055
550.195232,1669317.3,26,33,12,1,0,0,0,0,0.207116230137506,5,550.193113225343,550.193113225343,551.200389692223,7.51,225421.6,0.00868726850670332,5056
550.203133,3033798,31,38,2,1,0,2,1,0,0.207369124905364,6,550.201014168365,550.200995195873,551.208271662753,15.58,190489.2,0.0157881415481044,5057
550.239659,2145993.5,32,42,1,1,0,2,1,0,0.478009832865216,8,550.237539904939,550.237529898932,551.244806365812,10.33,217764,0.0111679317935182,5058
551.070121,6289169,23,20,16,0,0,0,0,0,0.265316982410015,10,551.067995908476,551.068004603629,552.075281070509,34.82,186992.1,0.032729367740354,5059
551.085662,2341650.5,30,21,5,2,0,1,1,0,0.0133307084553331,10,551.083536796129,551.083595168358,552.090871635237,11.48,169194.6,0.0121861473803429,5060
551.10643,9764628,24,24,15,0,0,0,0,0,0.186346703883791,8,551.104304645988,551.104346519182,552.111622986062,55.37,179195.6,0.0508159505110703,5061
551.121938,2600213.3,28,24,12,0,0,0,0,0,0.453749341502134,10,551.119812533869,551.119750295881,552.127026762761,13.01,181656.1,0.0135317300742053,5062
551.13474,1761558.3,25,29,12,0,0,0,1,0,0.374669758093848,9,551.13261444131,551.132593309254,552.139869776134,8.05,222141.2,0.00916729847723488,5063
551.142746,10499863,25,28,14,0,0,0,0,0,0.113423697123965,8,551.140620383424,551.140691767977,552.147968234857,59.71,175456.5,0.054642175675409,5064
551.158449,1811224.1,32,29,3,2,0,1,1,0,0.0600346790871855,8,551.156323269884,551.156340391753,552.163616858633,8.35,173733.4,0.00942576350374615,5065
551.171193,2917145.3,26,33,11,0,0,0,1,0,0.463547543752641,11,551.169067177734,551.169027905371,552.176304372251,14.89,185220.2,0.0151810710247642,5066
551.179129,10032922,26,32,13,0,0,0,0,0,0.0213648376193415,8,551.177003120349,551.177002850292,552.184279317172,56.95,179129.9,0.0522121751933026,5067
551.207492,4078364,27,37,10,0,0,0,1,0,0.303390504292035,7,551.205365915246,551.205324987829,552.212601454709,21.75,195894.2,0.021224151415715,5068
551.215333,7556892.5,27,36,12,0,0,0,0,0,0.178771280648037,6,551.213206858542,551.213301432722,552.220577899602,42.32,160433.8,0.0393267081242089,5069
551.243742,3997470.8,28,41,9,0,0,0,1,0,0.154722650048635,7,551.241615653086,551.241628403521,552.248904870401,21.27,185243.5,0.0208031763567694,5070
551.251749,4092703.5,28,40,11,0,0,0,0,0,0.266745306244214,4,551.249622595176,551.249638348241,552.256914815121,21.84,197107.5,0.0212987753872942,5071
551.279915,1698081.5,29,45,8,0,0,0,1,0,0.495464680278232,6,551.277788391457,551.277654826608,552.284931293488,7.68,177659.1,0.00883695983787236,5072
552.073515,1885529,27,24,6,1,0,2,1,0,0.490057157519167,10,552.071382645003,552.071259971283,553.078536438163,8.79,213214,0.00981245249191139,5073
552.109954,2639195.3,28,28,5,1,0,2,1,0,0.271843640117323,7,552.107821380846,552.10752479832,553.1148012652,13.24,179861.7,0.0137345957013262,5074
552.137751,2071901,24,27,14,1,0,0,0,0,0.22866841033076,8,552.13561817932,552.135751628054,553.143028094934,9.89,198082.5,0.0107823481529288,5075
552.146308,2877789.5,29,32,4,1,0,2,1,0,0.45475095834954,9,552.14417511728,552.144011489884,553.151287956764,14.65,170709.3,0.0149762601108079,5076
552.182695,2638175.8,30,36,3,1,0,2,1,0,0.344770814587209,6,552.180561853447,552.180336173098,553.187612639978,13.24,184076.8,0.0137292901370439,5077
552.210393,1618785.5,26,35,12,1,0,0,0,0,0.0946932094102719,7,552.208259652599,552.208596741229,553.215873208109,7.21,203966.1,0.00842429674290082,5078
552.219123,1788770,0,0,0,0,0,0,0,0,0,4,552.216989589291,552.217094309429,553.224370776309,8.21,208043.1,0.00930891046701289,5079
553.049475,2695567,22,18,17,0,0,0,0,0,0.208037517048401,11,553.047335560839,553.047237950722,554.054514417602,13.58,180259.3,0.0140279587989705,5080
553.064622,2574223.5,26,18,14,0,0,0,0,0,0.295619743648913,7,553.062482450742,553.06254261425,554.069819081129,12.86,200878,0.013396476955439,5081
553.085698,6950800.5,23,22,16,0,0,0,0,0,0.199922045577144,10,553.083558297542,553.083618967883,554.090895434763,38.73,188830.1,0.0361725540614883,5082
553.101349,3625361.3,27,22,13,0,0,0,0,0,0.369726854146562,9,553.099209183771,553.098969194503,554.106245661383,19.07,147721.5,0.0188666870264335,5083
553.114474,2147218,25,31,8,0,0,2,1,0,0.210696219979571,10,553.112334088357,553.112402644074,554.119679110954,10.33,196281.6,0.01117430419515,5084
553.122181,8699794,24,26,15,0,0,0,0,0,0.154325466569039,8,553.120041032329,553.119979215154,554.127255682034,49.07,178807.6,0.0452744642561402,5085
553.13741,2550675,28,26,12,0,0,0,0,0,0.142036801114214,8,553.135269921614,553.135228541538,554.142505008418,12.72,139281.2,0.0132739285684845,5086
553.150422,3277715.5,0,0,0,0,0,0,0,0,0,8,553.148281827013,553.14843085074,554.15570731762,17.02,199410.2,0.0170575088613071,5087
553.15841,8630164,25,30,14,0,0,0,0,0,0.0651258580798485,8,553.156269768936,553.156315295897,554.163591762777,48.66,174016.9,0.0449121038432207,5088
553.173977,1829268.6,29,30,11,0,0,0,0,0,0.32032291487045,6,553.171836655752,553.171712855392,554.178989322272,8.45,191879,0.00951966860888656,5089
553.18684,4771733,26,35,11,0,0,0,1,0,0.356235432193678,9,553.184699562225,553.184619432439,554.191895899319,25.85,189403.2,0.0248325023728544,5090
553.194717,7473045.5,26,34,13,0,0,0,0,0,0.113680146941016,8,553.192576504949,553.192601710289,554.199878177169,41.82,192929.2,0.0388903612400776,5091
553.223111,5207959,27,39,10,0,0,0,1,0,0.286278699412611,7,553.220970298479,553.220966179715,554.228242646595,28.43,185068,0.0271026593954919,5092
553.23104,5287831,27,38,12,0,0,0,0,0,0.253069366515474,6,553.22889924082,553.228909957884,554.236186424764,28.9,183138.4,0.0275183200432114,5093
553.259502,3615640.5,28,43,9,0,0,0,1,0,0.100302345097135,8,553.257361033834,553.257137428294,554.264413895174,19.01,184114,0.0188160991605437,5094
553.267769,1854872.8,28,42,11,0,0,0,0,0,0.0138013394010224,4,553.265627973711,553.265428074714,554.272704541594,8.61,202467.6,0.00965291503261879,5095
554.089104,1693623,0,0,0,0,0,0,0,0,0,7,554.086956993564,554.087125648406,555.094402115286,7.65,231615.9,0.00881375742654101,5096
554.117637,1808823.8,23,25,15,1,0,0,0,0,0.625291358849906,7,554.115489785572,554.115489785572,555.122766252452,8.33,205156.3,0.00941327213940419,5097
554.125087,1820088,28,30,5,1,0,2,1,0,0.175737311121971,7,554.122939731262,554.123122058926,555.130398525806,8.4,198025.6,0.00947189198951489,5098
554.15376,1939384.9,24,29,14,1,0,0,0,0,0.103512432454683,8,554.151612522229,554.151585644458,555.158862111338,9.1,143803.8,0.0100927231534388,5099
554.190039,1856441.9,25,33,13,1,0,0,0,0,0.00687600885673911,8,554.187891257723,554.187917502447,555.195193969327,8.61,171080,0.00966108076181471,5100
554.197816,2219962.3,30,38,3,1,0,2,1,0,0.154528065769295,6,554.195668201018,554.195881308877,555.203157775757,10.76,176920.5,0.0115528716888387,5101
