Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
550.166579,1973473.3,0,0,0,0,0,0,0,0,0,5,550.164677155836,550.164809337101,551.172085803981,9.33,183399.3,0.012394272006571,5076
550.202868,2433762,31,38,2,1,0,2,1,0,0.207369124905364,6,550.200965918292,550.200995195873,551.208271662753,12.06,189243.8,0.0152850855530989,5077
551.049491,2145776,27,20,9,0,0,2,0,0,0.024969688676751,12,551.047583369382,551.047583369382,552.054859836262,10.35,118883.9,0.0134764080209101,5078
551.069883,6690544.5,23,20,16,0,0,0,0,0,0.265316982410015,10,551.067975235563,551.068004603629,552.075281070509,37.26,180529.1,0.0420195339886625,5079
551.086192,1869936.6,38,17,3,0,0,0,1,0,0.0537472703469313,10,551.084284128533,551.084284128533,552.091560595413,8.72,112173.6,0.0117440164280118,5080
551.106334,10524401,24,24,15,0,0,0,0,0,0.186346703883791,8,551.104425996341,551.104346519182,552.111622986062,59.95,177498.9,0.0660978229096022,5081
551.11956,2174705,0,0,0,0,0,0,0,0,0,9,551.117651909535,551.117651909535,552.124928376415,10.52,174138.8,0.0136580947429337,5082
551.134406,1665777.3,25,29,12,0,0,0,1,0,0.374669758093848,9,551.132497812092,551.132593309254,552.139869776134,7.51,229344.5,0.0104618070883308,5083
551.142527,10526449,25,28,14,0,0,0,0,0,0.113423697123965,8,551.140618758788,551.140691767977,552.147968234857,59.96,178332.8,0.06611068524175,5084
551.155217,2734833.5,33,28,6,0,0,1,0,0,0.13434319893218,6,551.153308675491,551.153308675491,552.160585142371,13.84,189641,0.0171759457255807,5085
551.170782,2539761.8,26,33,11,0,0,0,1,0,0.463547543752641,11,551.168873573318,551.169027905371,552.176304372251,12.68,195258.5,0.0159508104726314,5086
551.178884,8265458,26,32,13,0,0,0,0,0,0.0213648376193415,8,551.176975520133,551.177002850292,552.184279317172,46.58,184472.4,0.0519106768309907,5087
551.207154,3117810.3,27,37,10,0,0,0,1,0,0.303390504292035,7,551.205245334546,551.205324987829,552.212601454709,16.11,203297,0.0195812068615719,5088
551.21519,7241458.5,27,36,12,0,0,0,0,0,0.178771280648037,6,551.213281281788,551.213301432722,552.220577899602,40.52,181054.8,0.0454795138972977,5089
551.243364,2492146.8,28,41,9,0,0,0,1,0,0.154722650048635,7,551.241455096812,551.241628403521,552.248904870401,12.4,183571,0.0156517675306302,5090
551.251582,3511026.8,28,40,11,0,0,0,0,0,0.266745306244214,4,551.249673042854,551.249638348241,552.256914815121,18.43,196074.6,0.0220507777741714,5091
551.280222,1772275.1,0,0,0,0,0,0,0,0,0,6,551.278312854799,551.278283798478,552.285560265358,8.14,209357.1,0.0111306596648016,5092
551.287861,1754867.3,29,44,10,0,0,0,0,0,0.00353940657464758,3,551.285951804637,551.286169211729,552.293445678609,8.04,225797.5,0.0110213310976322,5093
552.109343,2831099.3,28,28,5,1,0,2,1,0,0.271843640117323,7,552.107428403958,552.10752479832,553.1148012652,14.41,193320.5,0.0177805368847974,5094
552.146172,3122427.5,29,32,4,1,0,2,1,0,0.45475095834954,9,552.144257161535,552.144011489884,553.151287956764,16.13,175600.5,0.0196102048889122,5095
552.174181,1586939.6,25,31,13,1,0,0,0,0,0.123789839707127,7,552.172265977152,552.172195142713,553.179471609593,7.04,204379.1,0.00996667198912651,5096
552.182428,2598139.8,30,36,3,1,0,2,1,0,0.344770814587209,6,552.180512922859,552.180336173098,553.187612639978,13.03,196473.8,0.0163174497432005,5097
552.219033,1904892,0,0,0,0,0,0,0,0,0,4,552.21711768186,552.217094309429,553.224370776309,8.93,223019.7,0.0119635515672501,5098
553.049185,1938175,22,18,17,0,0,0,0,0,0.208037517048401,11,553.047264209563,553.047237950722,554.054514417602,9.12,237080.4,0.012172583305959,5099
553.064355,2105087,26,18,14,0,0,0,0,0,0.295619743648913,7,553.062434109442,553.06254261425,554.069819081129,10.11,158321.7,0.0132208633760065,5100
553.085506,7089919,23,22,16,0,0,0,0,0,0.199922045577144,10,553.083584969841,553.083618967883,554.090895434763,39.62,183869.1,0.0445277798238041,5101
553.100776,3076863,27,22,13,0,0,0,0,0,0.369726854146562,9,553.09885486905,553.098969194503,554.106245661383,15.86,169683.3,0.0193240399801478,5102
553.121864,9019135,24,26,15,0,0,0,0,0,0.154325466569039,8,553.11994272985,553.119979215154,554.127255682034,51.04,181880.9,0.056644096707052,5103
553.137858,1840639,29,30,7,0,0,2,0,0,0.0171291379414924,11,553.135936624269,553.136008738823,554.143285205703,8.55,144693.5,0.011560014737419,5104
553.150577,2097919,0,0,0,0,0,0,0,0,0,8,553.148655540304,553.14843085074,554.15570731762,10.07,226034.6,0.0131758452134891,5105
553.158216,6782719,25,30,14,0,0,0,0,0,0.0651258580798485,8,553.156294489874,553.156315295897,554.163591762777,37.8,180005.3,0.0425984300016309,5106
553.173506,1716479,29,30,11,0,0,0,0,0,0.32032291487045,6,553.17158438893,553.171712855392,554.178989322272,7.81,219440,0.0107802358509573,5107
553.186436,3920639,26,35,11,0,0,0,1,0,0.356235432193678,9,553.184514303563,553.184619432439,554.191895899319,20.86,179462.2,0.0246233208250503,5108
553.194485,6493951,26,34,13,0,0,0,0,0,0.113680146941016,8,553.19256325042,553.192601710289,554.199878177169,36.09,179759.5,0.0407848411687881,5109
553.222922,3655423,27,39,10,0,0,0,1,0,0.286278699412611,7,553.221000062658,553.220966179715,554.228242646595,19.29,201911.2,0.0229576488119074,5110
553.230752,3754751,27,38,12,0,0,0,0,0,0.253069366515474,6,553.228830010955,553.228909957884,554.236186424764,19.88,194649.4,0.0235814719210767,5111
553.259285,3208959,28,43,9,0,0,0,1,0,0.100302345097135,8,553.257362822539,553.257137428294,554.264413895174,16.65,165706.8,0.0201536604036823,5112
553.295513,1708799,29,47,8,0,0,0,1,0,0.100831867996003,6,553.293590583288,553.293634419811,554.300910886691,7.77,187058.9,0.010732002105403,5113
554.153428,1930236.1,24,29,14,1,0,0,0,0,0.103512432454683,8,554.15149991033,554.151585644458,555.158862111338,9.08,156005.3,0.0121227235556229,5114
554.16135,2825980.3,29,34,4,1,0,2,1,0,0.36182354818202,9,554.159421857882,554.1596108805,555.16688734738,14.38,174837.5,0.0177483873348635,5115
554.189918,1963260,25,33,13,1,0,0,0,0,0.00687600885673911,8,554.187989668732,554.187917502447,555.195193969327,9.27,183381.6,0.012330128033463,5116
554.198085,1867003.9,30,38,3,1,0,2,1,0,0.154528065769295,6,554.196156614656,554.195881308877,555.203157775757,8.7,174237.8,0.0117255977944718,5117
554.22668,1598971.8,26,37,12,1,0,0,0,0,0.17803202835413,5,554.224751425308,554.224398040224,555.231674507104,7.12,189547.9,0.0100422394465821,5118
555.043746,2435316.5,25,16,15,0,0,0,0,0,0.295431994254053,6,555.041812008395,555.041807652861,556.049084119741,12.07,186499,0.0152948484902687,5119
555.064966,3085044.3,22,20,17,0,0,0,0,0,0.282495988333625,12,555.063031867544,555.062929838378,556.070206305258,15.91,186109.9,0.019375422108078,5120
555.080454,3640052,26,20,14,0,0,0,0,0,0.435508787647437,9,555.078519764735,555.078271064557,556.085547531437,19.2,189059.3,0.0228611122360069,5121
555.101315,6641395.5,23,24,16,0,0,0,0,0,0.280510411928185,10,555.099380626252,555.099314250765,556.106590717645,36.96,182117,0.0417108568584216,5122
555.116567,3338995.5,27,24,13,0,0,0,0,0,0.371776571393346,9,555.114632524999,555.114621143836,556.121897610715,17.42,187089.4,0.0209703462700593,5123
555.129951,2010867.4,0,0,0,0,0,0,0,0,0,6,555.128016436144,555.127702385687,556.134978852567,9.55,227740.7,0.0126291232441535,5124
555.137597,6608627.5,24,28,15,0,0,0,0,0,0.167642911256553,8,555.135662385381,555.135636996822,556.142913463701,36.77,189339.6,0.0415050595440564,5125
555.14679,1682675.3,35,24,7,0,0,0,0,0,0.128263224064935,9,555.144855324345,555.144855324345,556.152131791225,7.61,206870.5,0.0105679338894215,5126
555.15316,3483379,28,28,12,0,0,0,0,0,0.298762515140224,7,555.151225282052,555.150966056306,556.158242523186,18.27,172382.4,0.0218771375462629,5127
555.165828,3646707,25,33,12,0,0,0,1,0,0.454412852901499,9,555.163893197941,555.163939298854,556.171215765734,19.24,164576.3,0.0229029085350517,5128
555.174086,5760755,25,32,14,0,0,0,0,0,0.0517935933193165,8,555.172151143109,555.17195807624,556.17923454312,31.75,188349.7,0.0361800508946405,5129
555.189068,2255602.8,29,32,11,0,0,0,0,0,0.14341466099129,5,555.187133043628,555.18710563698,556.19438210386,11,173983.1,0.0141661681675568,5130
555.202127,3231474.5,26,37,11,0,0,0,1,0,0.345742133414991,8,555.200191956912,555.200264378235,556.207540845115,16.78,187843.9,0.0202950675518631,5131
555.210046,3496690.5,26,36,13,0,0,0,0,0,0.15333415586388,8,555.208110904326,555.208229489172,556.215505956052,18.35,179661.5,0.021960739565006,5132
555.219461,1583602.3,37,32,5,0,0,0,0,0,0.0393386982017932,6,555.217525841804,555.217675789654,556.224952256534,7.02,181558.6,0.00994571229133504,5133
555.238717,3375858,27,41,10,0,0,0,1,0,0.16008140980175,8,555.236781713925,555.236546624501,556.243823091381,17.63,193078.1,0.0212018588280667,5134
555.24678,1652978,27,40,12,0,0,0,0,0,0.030253450350867,4,555.244844660377,555.244717110862,556.251993577742,7.43,204631.5,0.0103814219087118,5135
555.274831,2031857.6,28,45,9,0,0,0,1,0,0.0415568898727953,5,555.272895474075,555.272866203792,556.280142670672,9.68,167062.2,0.0127609508438845,5136
556.103998,1650916.9,0,0,0,0,0,0,0,0,0,12,556.102056960374,556.101804912615,557.109081379495,7.42,209003.3,0.0103684773028574,5137
556.140266,2136804.3,0,0,0,0,0,0,0,0,0,10,556.138324718906,556.138346386696,557.145622853576,10.3,178649.1,0.0134200618366667,5138
556.168976,2284771.8,24,31,14,1,0,0,0,0,0.464585838358255,9,556.16703452774,556.166919387459,557.174195854339,11.17,191093.7,0.014349362194129,5139
557.059256,3911377.5,25,18,15,0,0,0,0,0,0.256090141490258,7,557.057308592025,557.057436357255,558.064712824135,20.8,181156.3,0.0245651545705644,5140
557.072665,1707217.1,0,0,0,0,0,0,0,0,0,11,557.070717502509,557.070717502509,558.077993969389,7.76,256893,0.0107220670842972,5141
557.08048,3015377,22,22,17,0,0,0,0,0,0.143157408112743,11,557.078532450336,557.078502709122,558.085779176002,15.5,193245.4,0.0189378811156747,5142
557.095821,5428944.5,26,22,14,0,0,0,0,0,0.288751581796572,7,557.093873347915,557.093840101254,558.101116568134,29.79,165095.5,0.0340961364116646,5143
557.109026,1874128.3,0,0,0,0,0,0,0,0,0,9,557.107078259752,557.106976074157,558.114252541037,8.74,218710.4,0.0117703421299962,5144
557.117062,4980432,23,26,16,0,0,0,0,0,0.268396859557166,10,557.115114206097,557.114958119535,558.122234586415,27.13,200697.8,0.0312792825310738,5145
557.131955,5381839.5,27,26,13,0,0,0,0,0,0.170610838193881,10,557.130007106658,557.1301596793,558.13743614618,29.51,184458.4,0.0338002964918291,5146
557.145083,3227343.5,0,0,0,0,0,0,0,0,0,8,557.143135018999,557.143293932759,558.150570399639,16.75,189726.5,0.0202691230723208,5147
557.153303,3538639.3,24,30,15,0,0,0,0,0,0.20729412029165,7,557.151354964111,557.151309530589,558.158585997469,18.6,181860.5,0.0222241963027025,5148
557.168656,3909326.8,28,30,12,0,0,0,0,0,0.213127157176224,7,557.166707861589,557.1665689233,558.17384539018,20.79,184947.9,0.0245522752812404,5149
557.18158,4585166.5,0,0,0,0,0,0,0,0,0,9,557.179631775284,557.179711164213,558.186987631093,24.79,182376.1,0.0287968430058908,5150
557.189525,3270350.3,25,34,14,0,0,0,0,0,0.100516512533527,7,557.187576722226,557.18763544172,558.1949119086,17.01,181626.1,0.0205392245109023,5151
557.205055,3012302,29,34,11,0,0,0,0,0,0.39895196682993,7,557.203106618511,557.203058166642,558.210334633522,15.48,178183.1,0.0189185687761461,5152
557.218069,2818253.8,0,0,0,0,0,0,0,0,0,8,557.216120531596,557.216023742085,558.223300208965,14.33,175876.7,0.0176998615490529,5153
557.226042,1732813.5,26,38,13,0,0,0,0,0,0.020603687612822,7,557.224093478346,557.223976341842,558.231252808722,7.91,199996.1,0.0108828236265768,5154
557.241591,1702093.1,30,38,10,0,0,0,0,0,0.371586447773219,4,557.239642374494,557.239428410753,558.246704877633,7.73,192517.1,0.0106898861321852,5155
557.254381,1804492.9,27,43,10,0,0,0,1,0,0.383649251363794,6,557.252432289065,557.252321820215,558.259598287095,8.33,204226,0.0113330014834891,5156
558.100258,1619510.4,36,17,6,1,0,0,0,0,0.362014213192713,11,558.098303632284,558.098108412451,559.105384879331,7.24,122622.2,0.0101712308015876,5157
558.148952,1634485,26,30,7,3,0,1,1,0,0.11846429466159,6,558.146997306229,558.146997306229,559.154273773109,7.33,177057.7,0.0102652778128087,5158
558.221321,1618098.9,28,38,5,3,0,1,1,0,0.228415922415236,6,558.219365821563,558.219574342674,559.226850809554,7.23,206404.7,0.0101623659667113,5159
559.074871,5393048,25,20,15,0,0,0,0,0,0.0931861616212572,9,559.072910097667,559.072891314894,560.080167781774,29.58,166559.6,0.0338706907544652,5160
559.087804,1868951.4,22,25,15,0,0,0,1,0,0.0229135310644595,9,559.085843010831,559.085843010831,560.093119477711,8.71,199266.3,0.0117378289428399,5161
559.096257,2037399,22,24,17,0,0,0,0,0,0.0468263573581788,11,559.094295954074,559.094099106726,560.101375573606,9.71,203231.1,0.012795753249824,5162
559.111216,6694550.5,26,24,14,0,0,0,0,0,0.215350678587237,9,559.109254853628,559.109208391429,560.116484858309,37.28,186163.8,0.0420446934137524,5163
559.124256,2748054,23,29,14,0,0,0,1,0,0.359410383986409,9,559.122294766065,559.122416999776,560.129693466656,13.92,221209.9,0.0172589762246824,5164
559.132333,2612885.8,23,28,16,0,0,0,0,0,0.0175152967872923,9,559.130371711827,559.130448574541,560.137725041421,13.12,203941.4,0.0164100610468391,5165
559.147567,4648597.5,27,28,13,0,0,0,0,0,0.078345809991087,10,559.145605609525,559.14567063358,560.15294710046,25.17,191221.7,0.029195217317643,5166
559.160714,3420820.8,0,0,0,0,0,0,0,0,0,7,559.158752521234,559.158924373082,560.166200839962,17.9,220652.1,0.0214842447987191,5167
559.179075,1795732.3,36,32,2,0,0,2,0,0,0.320434266278519,10,559.177113397923,559.176915682252,560.184192149132,8.28,185511.1,0.0112779810992049,5168
559.184185,4435604,28,32,12,0,0,0,0,0,0.0696494314850969,8,559.182223363603,559.182139042392,560.189415509272,23.91,166203.2,0.0278575253536162,5169
559.197167,3131539.5,25,37,12,0,0,0,1,0,0.480041262015352,8,559.195205276411,559.195255616222,560.202532083101,16.19,159918.7,0.019667432218273,5170
559.220459,3950226.8,29,36,11,0,0,0,0,0,0.17835551294631,6,559.218497119966,559.218585451173,560.225861918053,21.03,196163.7,0.0248091450980597,5171
559.233974,1831570.4,0,0,0,0,0,0,0,0,0,7,559.232012029185,559.231659192186,560.238935659066,8.49,211374.8,0.0115030599789641,5172
559.257345,2193553.5,30,40,10,0,0,0,0,0,0.171031358374102,5,559.255382872193,559.254966860516,560.262243327396,10.64,215417.7,0.0137764715336995,5173
559.293712,1631376.3,34,45,1,2,0,1,1,0,0.0085985518998441,6,559.29174962788,559.29174962788,560.29902609476,7.31,179324.8,0.0102457538225997,5174
559.457772,1589386.4,0,0,0,0,0,0,0,0,0,1,559.455808525415,559.455808525415,560.463084992295,7.06,169437.5,0.00998203895899921,5175
559.486174,1758857.4,35,64,3,2,0,0,0,0,0.369550017408791,1,559.484210334505,559.484210334505,560.491486801385,8.06,184782.2,0.0110463906637958,5176
560.106599,2032242,25,23,14,1,0,0,0,0,0.0263088166973079,9,560.104631160326,560.104563223831,561.111839690711,9.68,179983,0.0127633650433365,5177
560.114452,2347121.8,30,28,4,1,0,2,1,0,0.176499926745512,7,560.112484107444,560.112558853112,561.119835319992,11.54,178563.2,0.014740947354977,5178
560.150751,1709680.4,31,32,3,1,0,2,1,0,0.164252821585093,9,560.148782862993,560.148753150344,561.156029617224,7.77,183505.9,0.0107375376813576,5179
560.187738,1711214.9,30,31,6,3,0,1,0,0,0.497563392122024,6,560.185769613883,560.18580073715,561.19307720403,7.78,190665.4,0.0107471750098151,5180
561.05425,3475018.8,24,18,16,0,0,0,0,0,0.220704170480544,9,561.05227577036,561.052332113392,562.059608580272,18.22,174127.2,0.0218246318484005,5181
561.090547,6741577,25,22,15,0,0,0,0,0,0.104753465858767,9,561.088572525269,561.08853468933,562.095811156209,37.56,174650.8,0.0423400403193918,5182
561.103601,2215496.5,22,27,15,0,0,0,1,0,0.260084538473345,11,561.101626437117,561.101626437117,562.108902903997,10.77,230354.6,0.0139142831324884,5183
561.126834,6856263.5,26,26,14,0,0,0,0,0,0.25968834772542,10,561.124859280219,561.124833097923,562.132109564803,38.24,174031.9,0.0430603214990164,5184
561.139886,2802247,23,31,14,0,0,0,1,0,0.136942563348459,10,561.137911192072,561.137942729217,562.145219196097,14.24,199197.3,0.0175993318721858,5185
561.163211,6999622,27,30,13,0,0,0,0,0,0.188990582819425,9,561.161236034537,561.161258338841,562.168534805721,39.09,173787.1,0.0439606753287105,5186
561.1762,3139141.5,24,35,13,0,0,0,1,0,0.193234903784541,9,561.174224946806,561.174359887013,562.181636353893,16.23,181136.5,0.019715176089849,5187
561.199472,5967428.5,28,34,12,0,0,0,0,0,0.237474741122278,6,561.197496789613,561.197616580227,562.204893047107,32.98,171737.4,0.037478050505555,5188
561.212684,2625091.8,25,39,12,0,0,0,1,0,0.300409630421325,7,561.210708700366,561.210805655896,562.218082122776,13.19,183036.7,0.0164867200440053,5189
561.235985,4445762.5,29,38,11,0,0,0,0,0,0.185462692607028,4,561.234009542961,561.234031321214,562.241307788094,23.97,180387.6,0.0279213251588523,5190
561.272663,2086977.1,30,42,10,0,0,0,0,0,0.124268707488526,3,561.270687295169,561.270451228785,562.277727695665,10,176727,0.013107125314989,5191
562.085414,1699867.3,24,21,15,1,0,0,0,0,0.388220660977843,8,562.083432797692,562.083623940314,563.090900407194,7.71,196276.4,0.0106759071385843,5192
562.093921,2111514.8,29,26,5,1,0,2,1,0,0.160609286672121,12,562.091939740083,562.091633934491,563.098910401371,10.15,200621,0.0132612327600786,5193
562.122045,1676825.4,38,17,3,3,0,0,0,0,0.254755391209553,10,562.120063549619,562.119858420357,563.127134887237,7.58,195669.9,0.0105311939690936,5194
562.130064,2304025,30,30,4,1,0,2,1,0,0.367119747261934,9,562.12808249531,562.128316617841,563.135593084721,11.29,186518.7,0.0144702806771897,5195
562.158405,1756439.6,26,29,13,1,0,0,0,0,0.337829123373562,9,562.156423303357,562.156423303357,563.163699770237,8.05,130677.4,0.0110312058265561,5196
562.166743,1678359.3,0,0,0,0,0,0,0,0,0,7,562.164761246881,562.164913194346,563.172189661226,7.59,175527.5,0.0105408275292897,5197
562.203119,1833493.4,32,38,2,1,0,2,1,0,0.301797178799286,7,562.201137000478,562.201050866953,563.208327333833,8.5,188621.3,0.0115151372566595,5198
562.239702,1608211.6,33,42,1,1,0,2,1,0,0.394916744227617,8,562.237719752648,562.237488833321,563.244765300201,7.17,176241.5,0.010100269415615,5199
563.033175,1720811.3,36,8,6,2,0,0,0,0,0.403940765323632,9,563.031187370957,563.031187370957,564.038463837837,7.84,185661.5,0.0108074445821898,5200
563.069951,6645225.5,24,20,16,0,0,0,0,0,0.140546436613283,9,563.067963121231,563.06793740747,564.07521387435,36.99,183798.8,0.0417349109268426,5201
563.106391,9082343,25,24,15,0,0,0,0,0,0.143019424712127,8,563.104402873762,563.104324313925,564.111600780805,51.42,178657.7,0.0570410704816612,5202
563.119169,2042342.6,22,29,15,0,0,0,1,0,0.0894863932663927,10,563.117180786979,563.117180786979,564.124457253859,9.74,227569.1,0.0128268012113503,5203
563.142677,9786853,26,28,14,0,0,0,0,0,0.190397202178003,8,563.140688627313,563.140736553503,564.148013020383,55.59,179294,0.0614657001796406,5204
