Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-4_p08
412.161421118068,19,29,7,0,1,0,1,0,CHOP,Lignin,413.168697584948,-0.61222340791041,4,3514824
412.169481106552,19,28,9,0,1,0,0,0,CHO,Lignin,413.176757573432,-0.16999487719558,3,5533131
412.882245260893,0,0,0,0,0,0,0,0,,None,413.889521727773,0,0,3051197.3
412.915701263091,0,0,0,0,0,0,0,0,,None,413.922977729971,0,1,2849480.8
413.015032269624,19,10,11,0,0,0,0,0,CHO,ConHC,414.022308736504,0.005863441197043,5,4039402.5
413.028138489852,16,15,11,0,0,0,1,0,CHOP,Tannin,414.035414956732,-0.524404735058023,11,3713774.8
413.036161643616,16,14,13,0,0,0,0,0,CHO,Tannin,414.043438110496,0.0058597808771756,7,13817586
413.049074439237,13,19,13,0,0,0,1,0,CHOP,Tannin,414.056350906117,-0.0572359711281323,9,4723446
413.051394276987,20,14,10,0,0,0,0,0,CHO,ConHC,414.058670743867,0.0626156025730913,4,8695543
413.054703324791,17,18,10,0,0,1,0,0,CHOS,Lignin,414.061979791671,0.211797106636953,7,3415799.8
413.064462262445,17,19,10,0,0,0,1,0,CHOP,Lignin,414.071738729325,-0.375269331847927,9,7362299
413.072547152314,17,18,12,0,0,0,0,0,CHO,Tannin,414.079823619194,0.0058534752402019,6,49088252
413.085486900069,14,23,12,0,0,0,1,0,CHOP,Carb,414.092763366949,-0.122323917086564,10,4206338.5
413.08780328702,21,18,9,0,0,0,0,0,CHO,Lignin,414.0950797539,0.00585083001901784,4,8271619
413.091086178241,18,22,9,0,0,1,0,0,CHOS,Lignin,414.098362645121,0.218184826108957,7,3360516.3
413.100876015153,18,23,9,0,0,0,1,0,CHOP,Lignin,414.108152482033,-0.443446553737071,7,14337800
413.108932661014,18,22,11,0,0,0,0,0,CHO,Lignin,414.116209127894,0.00584716618156735,5,52954892
413.118647468647,29,18,3,0,0,0,0,0,CHO,ConHC,414.125923935527,-0.795631009989564,7,3368205.8
413.12418879572,22,22,8,0,0,0,0,0,CHO,Lignin,414.1314652626,0.00584451964083883,4,5590799.5
413.127426756858,19,26,8,0,0,1,0,0,CHOS,Lignin,414.134703223738,0.326651354195154,5,1948432.6
413.137267835157,19,27,8,0,0,0,1,0,CHOP,Lignin,414.144544302037,-0.458652757757161,7,18872084
413.145318169715,19,26,10,0,0,0,0,0,CHO,Lignin,414.152594636595,0.00584085329041673,4,32294678
413.154942892029,30,22,2,0,0,0,0,0,CHO,ConHC,414.162219358909,-0.578054920339036,5,2664730
413.160574304423,23,26,7,0,0,0,0,0,CHO,Lignin,414.167850771303,0.00583820556776407,4,3697436
413.173621755676,20,31,7,0,0,0,1,0,CHOP,Protein,414.180898222556,-0.382351664193276,4,7786272.5
413.181703678419,20,30,9,0,0,0,0,0,CHO,Protein,414.188980145299,0.00583453739120187,3,10319651
413.218463680849,21,34,8,0,0,0,0,0,CHO,Protein,414.225740147729,-0.898253036712874,4,1789999.5
414.039591341124,15,14,13,0,1,0,0,0,CHO,Tannin,415.046867808004,-0.17451885545185,5,2090054.5
414.046717178078,19,13,10,1,0,0,0,0,CHON,ConHC,415.053993644958,-0.115651116425677,5,2004040.9
414.054841992174,19,14,10,0,1,0,0,0,CHO,ConHC,415.062118459054,-0.161303214078939,6,1621067.6
414.067790695894,16,19,10,0,1,0,1,0,CHOP,Lignin,415.075067162774,-0.310748788759824,6,4308048
414.075917509945,16,18,12,0,1,0,0,0,CHO,Tannin,415.083193976825,-0.0315503613465571,4,8257619
414.08310534548,20,17,9,1,0,0,0,0,CHON,Lignin,415.09038181236,-0.122051876320505,5,2542165.3
414.104232862062,17,23,9,0,1,0,1,0,CHOP,Lignin,415.111509328942,-0.447214634733061,5,6005852.5
414.112285677806,17,22,11,0,1,0,0,0,CHO,Lignin,415.119562144686,0.0102197402382006,5,8476767
414.127732324372,21,22,8,0,1,0,0,0,CHO,Lignin,415.135008791252,-0.448698491785229,4,1719396.4
414.140471032899,18,27,8,0,1,0,1,0,CHOP,Lignin,415.147747499779,-0.0922767360885066,4,5276776.5
414.1486568456,18,26,10,0,1,0,0,0,CHO,Lignin,415.15593331248,0.0447564835173459,4,5956715.5
414.177028196439,19,31,7,0,1,0,1,0,CHOP,Protein,415.184304663319,-0.505716899439429,3,2050677.1
414.185224008912,19,30,9,0,1,0,0,0,CHO,Protein,415.192500475792,-0.392772248586049,3,1886327.9
415.007291467742,15,13,12,0,0,0,1,0,CHOP,Tannin,416.014567934622,-0.253698140072551,9,1764750.8
415.030682469346,19,12,11,0,0,0,0,0,CHO,ConHC,416.037958936226,0.00550928984521751,5,8186262.5
415.034188230978,16,16,11,0,0,1,0,0,CHOS,Tannin,416.041464697858,-0.318841196425843,7,2848151.8
415.043660673168,16,17,11,0,0,0,1,0,CHOP,Tannin,416.050937140048,-0.214495966711177,11,6899099
415.051811843396,16,16,13,0,0,0,0,0,CHO,Tannin,416.059088310276,0.00550552547787658,7,19818910
415.061231517372,27,12,5,0,0,0,0,0,CHO,ConHC,416.068507984252,-0.0828915217090392,5,2216865
415.067067978143,20,16,10,0,0,0,0,0,CHO,Lignin,416.074344445023,0.00550280695972597,5,12290467
415.070340767116,17,20,10,0,0,1,0,0,CHOS,Lignin,416.077617233996,0.241106465463897,7,3471780
415.080172157072,17,21,10,0,0,0,1,0,CHOP,Lignin,416.087448623952,-0.517244276942452,9,11334055
415.088197352194,17,20,12,0,0,0,0,0,CHO,Tannin,416.095473819074,0.00549904106497843,6,32639402
415.097792179107,28,16,4,0,0,0,0,0,CHO,ConHC,416.105068645987,-0.503824641493684,6,3878317.3
415.103453486942,21,20,9,0,0,0,0,0,CHO,Lignin,416.110729953822,0.00549632110979175,4,11211183
415.106751505759,18,24,9,0,0,1,0,0,CHOS,Lignin,416.114027972639,0.180447319505882,7,2078128.4
415.116498203923,18,25,9,0,0,0,1,0,CHOP,Lignin,416.123774670803,-0.374310271628935,7,21498292
415.124582860993,18,24,11,0,0,0,0,0,CHO,Lignin,416.131859327873,0.00549255355145571,5,23706038
415.134253296377,29,20,3,0,0,0,0,0,CHO,ConHC,416.141529763257,-0.685475822566622,7,5644730
415.139838995742,22,24,8,0,0,0,0,0,CHO,Lignin,416.147115462622,0.00548983229619246,4,8745404
415.142933848123,19,28,8,0,0,1,0,0,CHOS,Lignin,416.150210315003,0.668630197241441,4,2984380.8
415.152947485861,19,29,8,0,0,0,1,0,CHOP,Protein,416.160223952741,-0.527525286355255,7,18762176
415.160968369795,19,28,10,0,0,0,0,0,CHO,Lignin,416.168244836675,0.00548606252835889,4,10242499
415.17070382536,30,24,2,0,0,0,0,0,CHO,UnsatHC,416.17798029224,-0.841653465891682,6,2422214
415.176224504544,23,28,7,0,0,0,0,0,CHO,Lignin,416.183500971424,0.0054833403831228,4,5028296
415.189193877638,20,33,7,0,0,0,1,0,CHOP,Protein,416.196470344518,-0.193227294571177,5,4309452.5
415.197353878598,20,32,9,0,0,0,0,0,CHO,Protein,416.204630345478,0.00547956881606234,3,2778575.3
415.212916879669,24,32,6,0,0,0,0,0,CHO,Lignin,416.220193346549,-0.731792339949465,4,1704148.5
416.034210285085,18,12,11,0,1,0,0,0,CHO,ConHC,417.041486751965,-0.409277903534396,7,1882858.6
416.04708341805,15,17,11,0,1,0,1,0,CHOP,Tannin,417.05435988493,-0.376805387174544,7,2005230.9
416.055084500691,15,16,13,0,1,0,0,0,CHO,Tannin,417.062360967571,0.202538364678848,5,3449585.8
416.062278574998,19,15,10,1,0,0,0,0,CHON,ConHC,417.069555041878,0.0975036939932229,5,3216628
416.070342658291,19,16,10,0,1,0,0,0,CHO,Lignin,417.077619125171,0.197678383232638,7,3017462.8
416.083493794127,16,21,10,0,1,0,1,0,CHOP,Lignin,417.090770261007,-0.436399268022975,6,3584763.3
416.091489876717,16,20,12,0,1,0,0,0,CHO,Tannin,417.098766343597,0.154882746719677,5,5949182
416.098566949816,20,19,9,1,0,0,0,0,CHON,Lignin,417.105843416696,0.330365317598991,4,3078912.3
416.106754034379,20,20,9,0,1,0,0,0,CHO,Lignin,417.114030501259,0.135640224581423,5,2881795
416.119878169937,17,25,9,0,1,0,1,0,CHOP,Lignin,417.127154636817,-0.433651022837999,5,5357319.5
416.127913252931,17,24,11,0,1,0,0,0,CHO,Lignin,417.135189719811,0.0640835144508699,4,4219658.5
416.135007326205,21,23,8,1,0,0,0,0,CHON,Lignin,417.142283793085,0.198798390926079,5,1629196.8
416.143261411461,21,24,8,0,1,0,0,0,CHO,Lignin,417.150537878341,-0.156522251033173,4,2150671.5
416.156245545574,18,29,8,0,1,0,1,0,CHOP,Protein,417.163522012454,-0.390151452016272,4,4989716
416.164427630086,18,28,10,0,1,0,0,0,CHO,Lignin,417.171704096966,-0.244837713624516,4,1766678.6
416.956927161805,17,8,9,0,0,0,2,0,CHOP,ConHC,417.964203628685,0.36186595365486,4,6530082.5
417.009947165576,18,10,12,0,0,0,0,0,CHO,ConHC,418.017223632456,0.00515228556137177,7,3564596.5
417.022828940503,15,15,12,0,0,0,1,0,CHOP,Tannin,418.030105407383,0.01686318086784,11,4109369
417.03107653968,15,14,14,0,0,0,0,0,CHO,Tannin,418.03835300656,0.00514842774773602,7,2028603.9
417.046332674466,19,14,11,0,0,0,0,0,CHO,ConHC,418.053609141346,0.00514564185548114,5,14883905
417.049713574791,16,18,11,0,0,1,0,0,CHOS,Tannin,418.056990041671,-0.018970550070941,7,2376258
417.059393193659,16,19,11,0,0,0,1,0,CHOP,Tannin,418.066669660539,-0.410694157399375,11,8813637
417.067462048571,16,18,13,0,0,0,0,0,CHO,Tannin,418.074738515451,0.00514178240196571,7,15105096
417.077091821583,27,14,5,0,0,0,0,0,CHO,ConHC,418.084368288463,-0.585356883603287,7,3466315.3
417.082718183357,20,18,10,0,0,0,0,0,CHO,Lignin,418.089994650237,0.00513899549909299,5,18820174
417.085932392387,17,22,10,0,0,1,0,0,CHOS,Lignin,418.093208859267,0.379718995020787,7,2537550.3
417.095755031182,17,23,10,0,0,0,1,0,CHOP,Lignin,418.103031498062,-0.354048526496836,9,15785042
417.103847557463,17,22,12,0,0,0,0,0,CHO,Tannin,418.111124024343,0.00513513440611724,6,14384212
417.11352378666,28,18,4,0,0,0,0,0,CHO,ConHC,418.12080025354,-0.696419169063856,7,7218263.5
417.119103692251,21,22,9,0,0,0,0,0,CHO,Lignin,418.126380159131,0.00513234608505543,4,16059481
417.122188192444,18,26,9,0,0,1,0,0,CHOS,Lignin,418.129464659324,0.689892007327012,6,2304090.5
417.132153807213,18,27,9,0,0,0,1,0,CHOP,Protein,418.139430274093,-0.385752887825486,7,21752926
417.140233066357,18,26,11,0,0,0,0,0,CHO,Lignin,418.147509533237,0.0051284833530592,5,6655072.5
417.149915152951,29,22,3,0,0,0,0,0,CHO,ConHC,418.157191619831,-0.710372408095466,7,6376548
417.155489201146,22,26,8,0,0,0,0,0,CHO,Lignin,418.162765668026,0.00512569402197496,4,13311078
417.168569432881,19,31,8,0,0,0,1,0,CHOP,Protein,418.175845899761,-0.457744900029781,7,11955306
417.176618575253,19,30,10,0,0,0,0,0,CHO,Protein,418.183895042133,0.0051218296513773,4,2289261
417.186317574991,30,26,2,0,0,0,0,0,CHO,UnsatHC,418.193594041871,-0.750760114891186,6,1725040.3
417.191874710042,23,30,7,0,0,0,0,0,CHO,Lignin,418.199151176922,0.00511903903869447,3,6196338
417.204888710971,20,35,7,0,0,0,1,0,CHOP,Protein,418.212165177851,-0.299344834669207,3,2138230.5
417.956545662521,11,6,13,3,0,0,1,0,CHONP,Other,418.963822129401,0.00400058082721332,5,1641844.4
418.041710195703,18,13,11,1,0,0,0,0,CHON,ConHC,419.048986662583,-0.301628179251468,7,2833297.3
418.049742245989,18,14,11,0,1,0,0,0,CHO,ConHC,419.057018712869,-0.125478315616926,7,3342739.8
418.062747327409,15,19,11,0,1,0,1,0,CHOP,Tannin,419.070023794289,-0.408030829447079,7,1660312.3
418.070736377426,15,18,13,0,1,0,0,0,CHO,Tannin,419.078012844306,0.197239156145276,5,1912475
418.078018423017,19,17,10,1,0,0,0,0,CHON,Lignin,419.085294889897,-0.117202864513961,6,3972509.5
418.086033473197,19,18,10,0,1,0,0,0,CHO,Lignin,419.093309940077,0.0994922182403632,6,3534752
418.099112555081,16,23,10,0,1,0,1,0,CHOP,Lignin,419.106389021961,-0.359610030726114,6,3573156.5
418.107136605318,16,22,12,0,1,0,0,0,CHO,Tannin,419.114413072198,0.162096554124763,5,2319783.3
418.11436765059,20,21,9,1,0,0,0,0,CHON,Lignin,419.12164411747,-0.0306337545508679,5,2925481.8
418.122541701765,20,22,9,0,1,0,0,0,CHO,Lignin,419.129818168645,-0.193318971093763,4,3228588.5
418.135565783306,17,27,9,0,1,0,1,0,CHOP,Protein,419.142842250186,-0.5211511779916,6,3796400.8
418.150796878664,21,25,8,1,0,0,0,0,CHON,Lignin,419.158073345544,-0.134939651783793,5,1878454
418.153338894579,28,22,3,0,1,0,0,0,CHO,ConHC,419.160615361459,-0.873057119593872,3,1682358.9
418.15893092959,21,26,8,0,1,0,0,0,CHO,Lignin,419.16620739647,-0.202180587519617,3,3113400.8
418.171980011288,18,31,8,0,1,0,1,0,CHOP,Protein,419.179256478168,-0.589624758743157,5,3391933.3
418.953736370426,19,5,6,2,0,1,1,0,CHONSP,ConHC,419.961012837306,-0.99945898189266,6,2855621
419.025597375714,18,12,12,0,0,0,0,0,CHO,ConHC,420.032873842594,0.00478011664364348,7,9422557
419.038630400736,15,17,12,0,0,0,1,0,CHOP,Tannin,420.045906867616,-0.343645095242806,11,6973153.5
419.04672674987,15,16,14,0,0,0,0,0,CHO,Tannin,420.05400321675,0.00477617224107137,8,1568228.3
419.056426107122,26,12,6,0,0,0,0,0,CHO,ConHC,420.063702574002,-0.748591700723927,9,2150119.5
419.061982884693,19,16,11,0,0,0,0,0,CHO,Lignin,420.069259351573,0.00477332379023843,6,23936746
419.065121089644,16,20,11,0,0,1,0,0,CHOS,Tannin,420.072397556524,0.558519382902437,8,2061034.4
419.075007992784,16,21,11,0,0,0,1,0,CHOP,Tannin,420.082284459664,-0.324775571580586,11,10841838
419.08311225885,16,20,13,0,0,0,0,0,CHO,Tannin,420.09038872573,0.00476937763534414,7,5536496.5
419.092771786896,27,16,5,0,0,0,0,0,CHO,ConHC,420.100048253776,-0.653724457096772,8,3763955.8
419.098368393675,20,20,10,0,0,0,0,0,CHO,Lignin,420.105644860555,0.00476652791896598,5,24268534
419.101582555217,17,24,10,0,0,1,0,0,CHOS,Lignin,420.108859022097,0.37766236070582,7,2592502.8
419.111432761178,17,25,10,0,0,0,1,0,CHOP,Lignin,420.118709228058,-0.418202175868996,9,15023866
419.119497767832,17,24,12,0,0,0,0,0,CHO,Tannin,420.126774234712,0.00476258082400861,6,3789052.8
419.129265463516,28,20,4,0,0,0,0,0,CHO,ConHC,420.136541930396,-0.911132353951522,7,4885248
419.134753902657,21,24,9,0,0,0,0,0,CHO,Lignin,420.142030369537,0.0047597298423845,4,24686338
419.147795464851,18,29,9,0,0,0,1,0,CHOP,Protein,420.155071931731,-0.363894051149754,7,12340998
419.165588131587,29,24,3,0,0,0,0,0,CHO,UnsatHC,420.172864598467,-0.761500310957215,7,3510028.3
419.171139411642,22,28,8,0,0,0,0,0,CHO,Lignin,420.178415878522,0.00475292929049891,3,16985870
419.184163912175,19,33,8,0,0,0,1,0,CHOP,Protein,420.191440379055,-0.323264451350708,6,5516050.5
419.207524920628,23,32,7,0,0,0,0,0,CHO,Lignin,420.214801387508,0.0047461261286799,3,4424474.5
420.028908637236,17,12,12,0,1,0,0,0,CHO,ConHC,421.036185104116,0.108266427834594,6,2162223.3
420.057370829906,18,15,11,1,0,0,0,0,CHON,Lignin,421.064647296786,-0.325287308695351,7,3606584.8
420.065315604552,18,16,11,0,1,0,0,0,CHO,Lignin,421.072592071432,0.0572895693764828,7,5286971.5
420.07808424237,15,21,11,0,1,0,1,0,CHOP,Tannin,421.08536070925,0.337593663272587,8,2085951.8
420.093479805676,19,19,10,1,0,0,0,0,CHON,Lignin,421.100756272556,0.331425536599134,6,4954181
420.101607575132,19,20,10,0,1,0,0,0,CHO,Lignin,421.108884042012,0.279402293025837,7,5290055.5
420.10693642398,19,25,2,3,0,1,2,0,CHONSP,UnsatHC,421.11421289086,0.137448318221773,5,1688649.4
420.11476120203,16,25,10,0,1,0,1,0,CHOP,Lignin,421.12203766891,-0.354523385505906,6,3139660
420.129880773165,20,23,9,1,0,0,0,0,CHON,Lignin,421.137157240045,0.294683935687239,4,2694737.3
420.138043541629,20,24,9,0,1,0,0,0,CHO,Lignin,421.145320008509,0.159561528437437,5,5815380
420.150916176498,17,29,9,0,1,0,1,0,CHOP,Protein,421.158192643378,0.192882919699348,7,2928216.3
420.174463508581,21,28,8,0,1,0,0,0,CHO,Lignin,421.181739975461,0.0777287707463989,2,4328544
421.017839588898,14,15,13,0,0,0,1,0,CHOP,Tannin,422.025116055778,-0.21083337231112,11,1915260
421.041247590676,18,14,12,0,0,0,0,0,CHO,ConHC,422.048524057556,0.00440007271862203,7,20713860
421.054255539986,15,19,12,0,0,0,1,0,CHOP,Tannin,422.061532006866,-0.282948709513649,10,7043464
421.059683008472,19,18,9,0,0,1,0,0,CHOS,Lignin,422.066959475352,0.458200633081312,6,1881994.1
421.072015894545,26,14,6,0,0,0,0,0,CHO,ConHC,422.079292361425,-0.602207758559052,8,2791822.3
421.07763309974,19,18,11,0,0,0,0,0,CHO,Lignin,422.08490956662,0.00439314521096947,6,34566544
421.090583364999,16,23,11,0,0,0,1,0,CHOP,Tannin,422.097859831879,-0.146270533954885,10,12018068
421.106027955687,20,23,8,0,0,0,1,0,CHOP,Lignin,422.113304422567,-0.592725850387366,8,2519961.8
421.108427154293,27,18,5,0,0,0,0,0,CHO,ConHC,422.115703621173,-0.663166212993449,8,4081050.5
421.114018608805,20,22,10,0,0,0,0,0,CHO,Lignin,422.121295075685,0.00438621485773483,5,38171036
421.127008214523,17,27,10,0,0,0,1,0,CHOP,AminoSugar,422.134284681403,-0.239458643704286,9,10215841
421.142495051422,21,27,7,0,0,0,1,0,CHOP,Lignin,422.149771518302,-0.78594594804541,6,3068325.8
421.145022309431,28,22,4,0,0,0,0,0,CHO,ConHC,422.152298776311,-1.15972769210991,5,3459494.8
421.150404117872,21,26,9,0,0,0,0,0,CHO,Lignin,422.157680584752,0.00437928260220204,3,32969128
421.155252657408,18,32,7,0,0,0,2,0,CHOP,Protein,422.162529124288,-0.480199861722805,4,7969194
421.163408425991,18,31,9,0,0,0,1,0,CHOP,Protein,422.170684892871,-0.274270278077724,6,5569965
421.186789626941,22,30,8,0,0,0,0,0,CHO,Lignin,422.194066093821,0.00437234804094854,3,15430069
421.199834770733,19,35,8,0,0,0,1,0,CHOP,Protein,422.207111237613,-0.370972701803424,6,2544057.3
421.223175136011,23,34,7,0,0,0,0,0,CHO,Lignin,422.230451602891,0.00436541103994387,3,3116481
421.226506136264,20,38,7,0,0,1,0,0,CHOS,Protein,422.233782603144,0.0986689307390922,3,12362178
422.036318306627,17,13,12,1,0,0,0,0,CHON,ConHC,423.043594773507,0.425757996563332,8,2055378.3
422.044529306117,17,14,12,0,1,0,0,0,CHO,ConHC,423.051805772997,0.177234566342961,6,3770069
422.072843304358,18,17,11,1,0,0,0,0,CHON,Lignin,423.080119771238,0.0960167113321505,7,4954846.5
422.081009303851,18,18,11,0,1,0,0,0,CHO,Lignin,423.088285770731,-0.0461181085411099,6,6925025.5
422.093954303048,15,23,11,0,1,0,1,0,CHOP,Tannin,423.101230769928,-0.183976605005901,8,2816741.8
422.109348302093,19,23,8,0,1,0,1,0,CHOP,Lignin,423.116624768973,-0.509802877492853,7,4632299
422.117374301595,19,22,10,0,1,0,0,0,CHO,Lignin,423.124650768475,0.00235515741630841,5,7484141.5
422.130387300788,16,27,10,0,1,0,1,0,CHOP,AminoSugar,423.137663767668,-0.296197144472648,6,3108594
422.145644299842,20,27,7,0,1,0,1,0,CHOP,Lignin,423.152920766722,-0.29823147942002,3,3464439
422.153673299344,20,26,9,0,1,0,0,0,CHO,Lignin,423.160949766224,0.2067891101147,4,7297785.5
422.158276299058,17,32,7,0,1,0,2,0,CHOP,Protein,423.165552765938,0.303601653559669,4,1906939.3
422.166353298558,17,31,9,0,1,0,1,0,CHOP,Protein,423.173629765438,0.695167046295906,4,1766654
422.190073297088,21,30,8,0,1,0,0,0,CHO,Lignin,423.197349763968,0.172528566673814,3,3711238
422.222060295107,19,37,7,1,0,1,0,0,CHONS,Protein,423.229336761987,-0.622651512160792,2,1913616.8
422.229957294618,19,38,7,0,1,1,0,0,CHOS,Protein,423.237233761498,-0.129145531695888,4,2866963.3
423.02051230103,17,12,13,0,0,0,0,0,CHO,ConHC,424.02778876791,0.00401999537413508,6,6544412.5
423.03347009486,14,17,13,0,0,0,1,0,CHOP,Tannin,424.04074656174,-0.163707711820499,11,3785761
423.056897810172,18,16,12,0,0,0,0,0,CHO,Tannin,424.064174277052,0.00401294930432921,7,35107880
423.069783218313,15,21,12,0,0,0,1,0,CHOP,Tannin,424.077059685193,0.00698954757472761,11,9356333
423.085337818227,19,21,9,0,0,0,1,0,CHOP,Lignin,424.092614285107,-0.696786731615522,7,3274802.5
423.087873850769,18,22,6,2,0,0,2,0,CHONP,Lignin,424.095150317649,0.375273215924323,6,2294835.3
423.093283319315,19,20,11,0,0,0,0,0,CHO,Lignin,424.100559786195,0.00400590082466413,6,48305204
423.106160557015,16,25,11,0,0,0,1,0,CHOP,AminoSugar,424.113437023895,0.0262469987851442,10,9460793
423.121684322132,20,25,8,0,0,0,1,0,CHOP,Lignin,424.128960789012,-0.604768208481624,8,4815934.5
423.124185095869,27,20,5,0,0,0,0,0,CHO,ConHC,424.131461562749,-0.91436331490789,8,2680383.5
423.12966882846,20,24,10,0,0,0,0,0,CHO,Lignin,424.13694529534,0.00399885033782418,4,51729472
423.142654942817,17,29,10,0,0,0,1,0,CHOP,AminoSugar,424.149931409697,-0.230455764355604,8,4846661.5
423.152330557578,28,25,2,0,0,0,1,0,CHOP,UnsatHC,424.159607024458,-0.920567992232917,6,2993225
423.158210892458,21,29,7,0,0,0,1,0,CHOP,Lignin,424.165487359338,-0.937284502789072,5,5139531
423.161144562843,18,33,7,0,0,1,1,0,CHOSP,Protein,424.168421029723,0.0933220752766585,7,2908748
423.166054337606,21,28,9,0,0,0,0,0,CHO,Lignin,424.173330804486,0.00399179797833578,3,31134798
423.178991763339,18,33,9,0,0,0,1,0,CHOP,Protein,424.186268230219,-0.115661498571287,6,3523666
423.194477045348,22,33,6,0,0,0,1,0,CHOP,Lipid,424.201753512228,-0.655844361123435,3,2106455
423.202439846753,22,32,8,0,0,0,0,0,CHO,Lignin,424.209716313633,0.00398474334468562,3,9438298
423.217082847899,18,36,7,2,0,1,0,0,CHONS,Protein,424.224359314779,-0.0874633399501116,2,1896286.6
424.052269380716,17,15,12,1,0,0,0,0,CHON,Tannin,425.059545847596,-0.284420611207143,8,3516790.8
424.060290407472,17,16,12,0,1,0,0,0,CHO,Tannin,425.067566874352,-0.0848282835334867,6,6325625.5
424.07298844983,14,21,12,0,1,0,1,0,CHOP,Tannin,425.08026491671,0.358921368112749,9,1767805.6
424.088612501948,18,21,9,0,1,0,1,0,CHOP,Lignin,425.095888968828,-0.506586946065427,8,5889411
424.096675528845,18,20,11,0,1,0,0,0,CHO,Lignin,425.103951995725,-0.0839155332586625,6,10618246
424.10956157183,15,25,11,0,1,0,1,0,CHOP,AminoSugar,425.11683803871,-0.0824368901657887,9,2530697.8
424.125015623382,19,25,8,0,1,0,1,0,CHOP,Lignin,425.132292090262,-0.547978044273884,5,5665167
424.133060650219,19,24,10,0,1,0,0,0,CHO,Lignin,425.140337117099,-0.0830029420249004,4,11277714
424.16132074449,20,29,7,0,1,0,1,0,CHOP,Lignin,425.16859721137,-0.358864627213183,3,2807195.3
424.169425771527,20,28,9,0,1,0,0,0,CHO,Lignin,425.176702238407,-0.0350510912013123,3,6167966
424.206084893818,21,32,8,0,1,0,0,0,CHO,Lignin,425.213361360698,-0.678527356564358,3,2192810.3
425.036162524697,17,14,13,0,0,0,0,0,CHO,Tannin,426.043438991577,0.00362667878107859,7,16697024
425.049180181887,14,19,13,0,0,0,1,0,CHOP,Tannin,426.056456648767,-0.303813180302138,11,5382852.5
