Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_SW48_000107-2_p08
539.155891529827,28,28,11,0,0,0,0,0,CHO,Lignin,540.163167996707,-0.0115794761512668,-1,2250879
539.168880650827,25,33,11,0,0,0,1,0,CHOP,Lignin,540.176157117707,-0.201240476163473,-1,4162433
539.177020900886,25,32,13,0,0,0,0,0,CHO,Lignin,540.184297367766,-0.0115761710735706,-1,9769858
539.205507526206,26,37,10,0,0,0,1,0,CHOP,Lignin,540.212783993086,-0.648030546761327,-1,5342087
539.213406404528,26,36,12,0,0,0,0,0,CHO,Lignin,540.220682871408,-0.0115704707541419,-1,6409096.5
539.241681059952,27,41,9,0,0,0,1,0,CHOP,Protein,540.248957526832,-0.255626280519142,-1,3927949
539.249791908164,27,40,11,0,0,0,0,0,CHO,Lignin,540.257068375044,-0.011564760680979,-1,2990990.3
540.071138473945,0,0,0,0,0,0,0,0,,None,541.078414940825,0,-1,1647121.1
540.099660786501,22,23,15,1,0,0,0,0,CHON,Tannin,541.106937253381,-0.310804334241505,-1,1950229.5
540.107643314236,22,24,15,0,1,0,0,0,CHO,Tannin,541.114919781116,-0.0828685643023313,-1,3444758.8
540.135757650925,23,29,12,0,1,0,1,0,CHOP,Lignin,541.143034117805,-0.030257997549354,-1,2299931.3
540.143800175109,23,28,14,0,1,0,0,0,CHO,Lignin,541.151076641989,0.339653784271838,-1,2786332.5
540.180351012667,24,32,13,0,1,0,0,0,CHO,Lignin,541.187627479547,0.0341337312399983,-1,2678306
540.208432351299,25,37,10,0,1,0,1,0,CHOP,Lignin,541.215708818179,0.147701406671807,-1,1677350.3
540.217177833891,25,36,12,0,1,0,0,0,CHO,Lignin,541.224454300771,-0.78126952320892,-1,1745447.6
540.244923192396,26,41,9,0,1,0,1,0,CHOP,Protein,541.252199659276,-0.0469217042206051,-1,1775148
540.885170942534,0,0,0,0,0,0,0,0,,None,541.892447409414,0,-1,3212427.8
541.046693929474,0,0,0,0,0,0,0,0,,None,542.053970396354,0,-1,2821283.3
541.0623849282,0,0,0,0,0,0,0,0,,None,542.069661395079,0,-1,3803301.5
541.083514299081,0,0,0,0,0,0,0,0,,None,542.090790765961,0,-1,7431336.5
541.098770431539,26,22,13,0,0,0,0,0,CHO,Lignin,542.106046898419,-0.0112614846993792,-1,4738218.5
541.112143413165,23,27,13,0,0,0,1,0,CHOP,Lignin,542.119419880045,-0.908316556162673,-1,1861036.8
541.119899802417,23,26,15,0,0,0,0,0,CHO,Tannin,542.127176269297,-0.0112578700096106,-1,9942190
541.135155934873,27,26,12,0,0,0,0,0,CHO,Lignin,542.142432401753,-0.0112552574211638,-1,3956912
541.148378038111,24,31,12,0,0,0,1,0,CHOP,Lignin,542.15565450499,-0.629956890918403,-1,3931314
541.156285305748,24,30,14,0,0,0,0,0,CHO,Lignin,542.163561772628,-0.0112516371356347,-1,8424627
541.171541438201,28,30,11,0,0,0,0,0,CHO,Lignin,542.178817905081,-0.0112490204945145,-1,3411125.3
541.184611089676,25,35,11,0,0,0,1,0,CHOP,Lignin,542.191887556556,-0.34873254355821,-1,5342391
541.192670809072,25,34,13,0,0,0,0,0,CHO,Lignin,542.199947275952,-0.0112453937756441,-1,5339320.5
541.202340588191,36,30,5,0,0,0,0,0,CHO,Lignin,542.20961705507,-0.540347425019429,-1,1634489.6
541.207926941523,29,34,10,0,0,0,0,0,CHO,Lignin,542.215203408403,-0.0112427732923605,-1,2382522.5
541.220954940455,26,39,10,0,0,0,1,0,CHOP,Protein,542.228231407335,-0.271886313449493,-1,5004476.5
541.228907939803,26,38,12,0,0,0,0,0,CHO,Lignin,542.236184406683,0.262391779431111,-1,3617981.5
541.257256937476,27,43,9,0,0,0,1,0,CHOP,Protein,542.264533404356,-0.1178671142131,-1,2801857.5
542.086809678581,0,0,0,0,0,0,0,0,,None,543.094086145461,0,-1,1634099.6
542.12332590563,22,26,15,0,1,0,0,0,CHO,Tannin,543.13060237251,-0.142449365950831,-1,2514744.5
542.151292377107,23,31,12,0,1,0,1,0,CHOP,Lignin,543.158568843987,0.182201143908441,-1,1826876.1
542.159452098205,23,30,14,0,1,0,0,0,CHO,Lignin,543.166728565085,0.334971024030803,-1,1872701.3
542.187769600699,24,35,11,0,1,0,1,0,CHOP,Lignin,543.195046067579,0.0133411023412672,-1,2020673
542.224327831444,25,39,10,0,1,0,1,0,CHOP,Protein,543.231604298324,-0.304617077663105,-1,2181445.8
542.882680330725,0,0,0,0,0,0,0,0,,None,543.889956797605,0,-1,1793433.9
543.041649316446,0,0,0,0,0,0,0,0,,None,544.048925783326,0,-1,3125677.5
543.06277868714,0,0,0,0,0,0,0,0,,None,544.07005515402,0,-1,3510704
543.078034819462,25,20,14,0,0,0,0,0,CHO,Lignin,544.085311286342,-0.0109081090282071,-1,6380978
543.090967519654,0,0,0,0,0,0,0,0,,None,544.098243986534,0,-1,1750451.5
543.099164190152,22,24,16,0,0,0,0,0,CHO,Tannin,544.106440657032,-0.0109041747837897,-1,5775796.5
543.114420322471,26,24,13,0,0,0,0,0,CHO,Lignin,544.121696789351,-0.0109013323545331,-1,6481334.5
543.127767806443,23,29,13,0,0,0,1,0,CHOP,Lignin,544.135044273323,-0.857774422339575,-1,2582456
543.135549693158,23,28,15,0,0,0,0,0,CHO,Tannin,544.142826160038,-0.0108973925774104,-1,5627321
543.145791746122,0,0,0,0,0,0,0,0,,None,544.153068213002,0,-1,1737658
543.150805825475,27,28,12,0,0,0,0,0,CHO,Lignin,544.158082292355,-0.010894545723146,-1,4865466.5
543.1640821816,24,33,12,0,0,0,1,0,CHOP,Lignin,544.17135864848,-0.727002576257176,-1,4545980.5
543.171935196158,24,32,14,0,0,0,0,0,CHO,Lignin,544.179211663038,-0.0108905999966157,-1,4691389
543.181931421709,0,0,0,0,0,0,0,0,,None,544.189207888588,0,-1,2084798.4
543.187191328473,28,32,11,0,0,0,0,0,CHO,Lignin,544.194467795353,-0.0108877489271344,-1,3962303
543.200193940436,25,37,11,0,0,0,1,0,CHOP,Lignin,544.207470407316,-0.223933927501828,-1,4446656.5
543.208320699152,25,36,13,0,0,0,0,0,CHO,Lignin,544.215597166032,-0.0108837970434865,-1,2689985.5
543.223576831464,29,36,10,0,0,0,0,0,CHO,Lignin,544.230853298344,-0.0108809415507483,-1,2500035.5
543.236589830279,26,41,10,0,0,0,1,0,CHOP,Protein,544.243866297159,-0.242997794762578,-1,3248069
544.081248619099,24,20,14,0,1,0,0,0,CHO,Lignin,545.088525085979,0.247855559562152,-1,1860134
544.110143843546,0,0,0,0,0,0,0,0,,None,545.117420310425,0,-1,1868329.3
544.118136629017,25,24,13,0,1,0,0,0,CHO,Lignin,545.125413095897,-0.673974076657048,-1,1915434.1
544.154968640432,0,0,0,0,0,0,0,0,,None,545.162245107312,0,-1,1708078.1
544.167098314866,23,33,12,0,1,0,1,0,CHOP,Lignin,545.174374781746,-0.104387602036191,-1,1730607.4
544.190085697871,27,32,11,0,1,0,0,0,CHO,Lignin,545.197362164751,0.833722574895185,-1,1683249.9
544.211148132542,24,36,13,0,1,0,0,0,CHO,Lignin,545.218424599422,0.956463051971328,-1,1638452.3
545.057299189569,0,0,0,0,0,0,0,0,,None,546.064575656448,0,-1,5537419.5
545.078428560066,0,0,0,0,0,0,0,0,,None,546.085705026946,0,-1,2695821.5
545.093684692247,25,22,14,0,0,0,0,0,CHO,Lignin,546.100961159127,-0.0105173357100872,-1,8228495
545.114814062741,22,26,16,0,0,0,0,0,CHO,Tannin,546.122090529621,-0.0105130728428304,-1,3400337
545.130070194919,26,26,13,0,0,0,0,0,CHO,Lignin,546.137346661799,-0.0105099924555693,-1,7288466.5
545.143171336525,23,31,13,0,0,0,1,0,CHOP,Lignin,546.150447803405,-0.403205757368741,-1,2944660
545.15119956541,23,30,15,0,0,0,0,0,CHO,Tannin,546.15847603229,-0.0105057237035241,-1,2237076.8
545.166455697586,27,30,12,0,0,0,0,0,CHO,Lignin,546.173732164466,-0.010502639355577,-1,6461078
545.179666479764,24,35,12,0,0,0,1,0,CHOP,Lignin,546.186942946644,-0.603910342560876,-1,3578519.5
545.188077493355,0,0,0,0,0,0,0,0,,None,546.195353960235,0,-1,1625240.3
545.202841200246,28,34,11,0,0,0,0,0,CHO,Lignin,546.210117667126,-0.0104952759958028,-1,5777049.5
545.215907418418,25,39,11,0,0,0,1,0,CHOP,Protein,546.223183885298,-0.339202551828768,-1,3071643
545.2392267029,29,38,10,0,0,0,0,0,CHO,Lignin,546.24650316978,-0.0104879023782968,-1,3792541
545.252573701561,26,43,10,0,0,0,1,0,CHOP,Protein,546.259850168441,-0.853178465805123,-1,1697950.4
545.275443699265,30,42,9,0,0,0,0,0,CHO,Lignin,546.282720166145,0.297979323313332,-1,2000032.6
546.06107176077,0,0,0,0,0,0,0,0,,None,547.06834822765,0,-1,1641703.6
546.088965056147,0,0,0,0,0,0,0,0,,None,547.096241523027,0,-1,1803498
546.097572530124,24,22,14,0,1,0,0,0,CHO,Lignin,547.104848997004,-0.98471728873155,-1,2650346.8
546.125167843706,25,25,13,1,0,0,0,0,CHON,Lignin,547.132444310586,0.266086238557137,-1,2020077.1
546.132885372068,25,26,13,0,1,0,0,0,CHO,Lignin,547.140161838948,0.975839079483375,-1,1680621.8
546.169876111466,26,30,12,0,1,0,0,0,CHO,Lignin,547.177152578346,-0.130327711342709,-1,1688432.9
546.182940313077,23,35,12,0,1,0,1,0,CHOP,Lignin,547.190216779956,-0.454765909239955,-1,1818866
546.205718921011,27,34,11,0,1,0,0,0,CHO,Lignin,547.212995387891,0.861427658172243,-1,1585139.9
547.036563541483,0,0,0,0,0,0,0,0,,None,548.043840008363,0,-1,2720565
547.072949043824,0,0,0,0,0,0,0,0,,None,548.080225510704,0,-1,7966519.5
547.085764960152,0,0,0,0,0,0,0,0,,None,548.093041427032,0,-1,1673528.6
547.094078414122,0,0,0,0,0,0,0,0,,None,548.101354881002,0,-1,1768761.3
547.109334546158,25,24,14,0,0,0,0,0,CHO,Lignin,548.116611013038,-0.0100950020697508,-1,9871162
547.145720048486,26,28,13,0,0,0,0,0,CHO,Lignin,548.152996515366,-0.0100870858447457,-1,8535869
547.158500146369,23,33,13,0,0,0,1,0,CHOP,Lignin,548.165776613249,0.184329914636844,-1,2585917.8
547.17604529795,0,0,0,0,0,0,0,0,,None,548.18332176483,0,-1,1767487.1
547.182105550808,27,32,12,0,0,0,0,0,CHO,Lignin,548.189382017688,-0.0100791594717558,-1,8556351
547.195112351181,24,37,12,0,0,0,1,0,CHOP,Protein,548.202388818061,-0.229213086112255,-1,2243392.5
547.218491053124,28,36,11,0,0,0,0,0,CHO,Lignin,548.225767520004,-0.0100712227454293,-1,7071554
547.231118644407,25,41,11,0,0,0,1,0,CHOP,Protein,548.238395111287,0.462495723499602,-1,1691459
547.254876555433,29,40,10,0,0,0,0,0,CHO,Lignin,548.262153022313,-0.0100632752531105,-1,4639556.5
548.075845992286,0,0,0,0,0,0,0,0,,None,549.083122459166,0,-1,2305401.8
548.112602032273,24,24,14,0,1,0,0,0,CHO,Lignin,549.119878499153,0.148999243865658,-1,2402684
548.1412180634,25,27,13,1,0,0,0,0,CHON,Lignin,549.14849453028,-0.463574210980884,-1,2002301.6
548.148687071524,25,28,13,0,1,0,0,0,CHO,Lignin,549.155963538404,0.696132831833541,-1,2319230
548.184873110878,0,0,0,0,0,0,0,0,,None,549.192149577758,0,-1,2076032.3
548.213331141824,27,35,11,1,0,0,0,0,CHON,Lignin,549.220607608704,0.734428189213754,-1,1772161.9
548.222042151295,27,36,11,0,1,0,0,0,CHO,Lignin,549.229318618175,-0.367390574998474,-1,2167682.3
549.052213376827,0,0,0,0,0,0,0,0,,None,550.059489843707,0,-1,4575149.5
549.088598878816,24,22,15,0,0,0,0,0,CHO,Lignin,550.095875345696,-0.00964921945164997,-1,9918383
549.124984380799,25,26,14,0,0,0,0,0,CHO,Lignin,550.132260847679,-0.00964073420432369,-1,10430385
549.161369882775,26,30,13,0,0,0,0,0,CHO,Lignin,550.168646349655,-0.00963223809422543,-1,9988018
549.197755384746,27,34,12,0,0,0,0,0,CHO,Lignin,550.205031851626,-0.00962373174338921,-1,7620532
549.225720136509,28,39,9,0,0,0,1,0,CHOP,Lignin,550.232996603389,0.313971375587541,-1,1911733.1
549.234140886709,28,38,11,0,0,0,0,0,CHO,Lignin,550.241417353589,-0.00961521474062129,-1,5547957.5
549.270526388667,29,42,10,0,0,0,0,0,CHO,Lignin,550.277802855547,-0.00960668729463363,-1,2461111
550.083264375922,0,0,0,0,0,0,0,0,,None,551.090540842802,0,-1,1664981.6
550.091635368717,23,22,15,0,1,0,0,0,CHO,Lignin,551.098911835597,0.568028526274322,-1,1978837.9
550.119914344377,24,25,14,1,0,0,0,0,CHON,Lignin,551.127190811257,0.569207704886455,-1,1905622.8
550.128108337323,24,26,14,0,1,0,0,0,CHO,Lignin,551.135384804203,0.40929616066508,-1,2350807
550.164869305674,25,30,13,0,1,0,0,0,CHO,Lignin,551.172145772554,-0.271937642628296,-1,2448856.3
550.201525274109,26,34,12,0,1,0,0,0,CHO,Lignin,551.208801740989,-0.762590487716303,-1,2749913.3
550.237777242885,27,38,11,0,1,0,0,0,CHO,Lignin,551.245053709765,-0.520293222353326,-1,1761754.4
551.067863192517,0,0,0,0,0,0,0,0,,None,552.075139659397,0,-1,6574062
551.083792763927,0,0,0,0,0,0,0,0,,None,552.091069230807,0,-1,1883630.4
551.104248694148,24,24,15,0,0,0,0,0,CHO,Lignin,552.111525161028,-0.00916323491110784,-1,10366959
551.119504825888,28,24,12,0,0,0,0,0,CHO,Lignin,552.126781292768,-0.00915943228950217,-1,1754095
551.140634195772,25,28,14,0,0,0,0,0,CHO,Lignin,552.147910662652,-0.00915416325894697,-1,9611247
551.169236033198,26,33,11,0,0,0,1,0,CHOP,Lignin,552.176512500078,-0.840469790867916,-1,2010095.9
551.17701969739,26,32,13,0,0,0,0,0,CHO,Lignin,552.18429616427,-0.00914508086094755,-1,8943600
551.205500461083,27,37,10,0,0,0,1,0,CHOP,Lignin,552.212776927963,-0.621154157930647,-1,3304432.5
551.213405199001,27,36,12,0,0,0,0,0,CHO,Lignin,552.220681665881,-0.00913598771923368,-1,7622640.5
551.241681195353,28,41,9,0,0,0,1,0,CHOP,Lignin,552.248957662233,-0.250316874737566,-1,2786801
551.249462194349,0,0,0,0,0,0,0,0,,None,552.256738661228,0,-1,3740657.3
552.107437528409,23,24,15,0,1,0,0,0,CHO,Lignin,553.114713995289,0.290978358024142,-1,2910201
552.143687493289,24,28,14,0,1,0,0,0,CHO,Lignin,553.150963960169,0.53599442219326,-1,2324985
552.172038465817,25,33,11,0,1,0,1,0,CHOP,Lignin,553.179314932697,0.159654385062778,-1,1901561
552.179891458207,25,32,13,0,1,0,0,0,CHO,Lignin,553.187167925087,0.86413286694403,-1,2095353
552.217309421941,26,36,12,0,1,0,0,0,CHO,Lignin,553.224585888821,-1.00217928729506,-1,2086905.1
552.245483394631,27,41,9,0,1,0,1,0,CHOP,Lignin,553.252759861511,-1.05846505061982,-1,1708281.1
553.047127486885,0,0,0,0,0,0,0,0,,None,554.054403953765,0,-1,2164213
553.062636997103,0,0,0,0,0,0,0,0,,None,554.069913463983,0,-1,2154996.8
553.076017142212,0,0,0,0,0,0,0,0,,None,554.083293609092,0,-1,1654772.6
553.083512988157,0,0,0,0,0,0,0,0,,None,554.090789455037,0,-1,7086068.5
553.098769119747,27,22,13,0,0,0,0,0,CHO,Lignin,554.106045586627,-0.00865019737963158,-1,3014644.3
553.119898489422,24,26,15,0,0,0,0,0,CHO,Lignin,554.127174956302,-0.00864459011132687,-1,8081396
553.135154621009,28,26,12,0,0,0,0,0,CHO,Lignin,554.142431087889,-0.00864053884195813,-1,2572788
553.148267392257,25,31,12,0,0,0,1,0,CHOP,Lignin,554.155543859137,-0.416649872838401,-1,1658867.8
553.156283990681,25,30,14,0,0,0,0,0,CHO,Lignin,554.163560457561,-0.00863492533497116,-1,7858163.5
553.172049031531,0,0,0,0,0,0,0,0,,None,554.179325498411,0,-1,1848307.4
553.184716129812,26,35,11,0,0,0,1,0,CHOP,Lignin,554.191992596692,-0.530718769447814,-1,3452403.3
553.192669491933,26,34,13,0,0,0,0,0,CHO,Lignin,554.199945958813,-0.00862525013487891,-1,7628787
553.221332261915,27,39,10,0,0,0,1,0,CHOP,Lignin,554.228608728795,-0.946804056663626,-1,3674098.8
553.229054993178,27,38,12,0,0,0,0,0,CHO,Lignin,554.236331460058,-0.00861556369260949,-1,4319218.5
553.256982579417,28,43,9,0,0,0,1,0,CHOP,Protein,554.264259046297,0.3796797274541,-1,2269682.3
553.265440494417,28,42,11,0,0,0,0,0,CHO,Protein,554.272716961297,-0.00860586683081661,-1,2317298.3
554.086971671664,0,0,0,0,0,0,0,0,,None,555.094248138544,0,-1,1612769.5
554.122893303256,23,26,15,0,1,0,0,0,CHO,Lignin,555.130169770136,0.639910750924447,-1,2321376.5
554.159686901625,24,30,14,0,1,0,0,0,CHO,Lignin,555.166963368505,-0.0952115462791909,-1,2472415.5
554.195834524595,25,34,13,0,1,0,0,0,CHO,Lignin,555.203110991475,0.333256462698233,-1,2087390.5
554.901054913773,0,0,0,0,0,0,0,0,,None,555.908331380653,0,-1,2414535.5
555.041647892984,0,0,0,0,0,0,0,0,,None,556.048924359864,0,-1,2171842
555.062777262451,0,0,0,0,0,0,0,0,,None,556.070053729331,0,-1,3722177.3
555.078033393887,0,0,0,0,0,0,0,0,,None,556.085309860767,0,-1,3494848.8
555.09916276335,0,0,0,0,0,0,0,0,,None,556.10643923023,0,-1,6735808
555.114418894784,27,24,13,0,0,0,0,0,CHO,Lignin,556.121695361664,-0.00809888216141363,-1,4004799.3
555.127544850344,24,29,13,0,0,0,1,0,CHOP,Lignin,556.134821317224,-0.438363171014683,-1,2425790.8
555.135548264243,24,28,15,0,0,0,0,0,CHO,Lignin,556.142824731123,-0.0080929267411894,-1,7081918.5
555.150804395674,28,28,12,0,0,0,0,0,CHO,Lignin,556.158080862554,-0.00808862421733699,-1,3174333.8
555.164222543413,25,33,12,0,0,0,1,0,CHOP,Lignin,556.171499010293,-0.963687988677627,-1,3023805.3
555.171933765129,25,32,14,0,0,0,0,0,CHO,Lignin,556.179210232009,-0.00808266262658795,-1,6012861
555.187189896557,29,32,11,0,0,0,0,0,CHO,Lignin,556.194466363437,-0.00807835596451192,-1,1803196.1
555.200136979834,26,37,11,0,0,0,1,0,CHOP,Lignin,556.207413446714,-0.11669372243041,-1,4164539.8
555.208319266008,26,36,13,0,0,0,0,0,CHO,Lignin,556.215595732888,-0.00807238779565004,-1,3747771.3
555.236762471674,27,41,10,0,0,0,1,0,CHOP,Protein,556.244038938554,-0.548125341028748,-1,3217338
555.24470476688,27,40,12,0,0,0,0,0,CHO,Lignin,556.25198123376,-0.00806210204609849,-1,2082233.8
555.273403762594,0,0,0,0,0,0,0,0,,None,556.280680229474,0,-1,1842616.6
556.139352491447,23,28,15,0,1,0,0,0,CHO,Lignin,557.146628958327,-0.814669251861666,-1,2115982.5
557.057297647935,0,0,0,0,0,0,0,0,,None,558.064574114814,0,-1,3571543.3
557.078427017181,0,0,0,0,0,0,0,0,,None,558.085703484061,0,-1,3185493.8
557.094006594069,0,0,0,0,0,0,0,0,,None,558.101283060949,0,-1,4382548.5
557.10707145625,0,0,0,0,0,0,0,0,,None,558.11434792313,0,-1,1872211.9
557.114812517701,23,26,16,0,0,0,0,0,CHO,Tannin,558.122088984581,-0.00751875023375781,-1,5426003.5
557.130068648975,27,26,13,0,0,0,0,0,CHO,Lignin,558.137345115855,-0.00751419858868463,-1,4446034.5
557.143815140849,0,0,0,0,0,0,0,0,,None,558.151091607729,0,-1,2210641.5
557.151198018213,24,30,15,0,0,0,0,0,CHO,Lignin,558.158474485093,-0.00750789166537309,-1,4015953
557.166454149485,28,30,12,0,0,0,0,0,CHO,Lignin,558.173730616365,-0.00750333552188454,-1,4413264
557.179512388274,25,35,12,0,0,0,1,0,CHOP,Lignin,558.186788855154,-0.314870322583363,-1,3126095
557.187729402247,25,34,14,0,0,0,0,0,CHO,Lignin,558.195005869127,-0.268845700251448,-1,3296078.5
557.202839649988,29,34,11,0,0,0,0,0,CHO,Lignin,558.210116116868,-0.00749246144779414,-1,2803021.5
557.215919889533,26,39,11,0,0,0,1,0,CHOP,Protein,558.223196356413,-0.354251514964535,-1,2981708.5
557.223440903733,0,0,0,0,0,0,0,0,,None,558.230717370613,0,-1,2357068
557.239225150484,30,38,10,0,0,0,0,0,CHO,Lignin,558.246501617364,-0.00748157616491584,-1,1666890.9
557.251952148452,27,43,10,0,0,0,1,0,CHOP,Protein,558.259228615332,0.278537209986835,-1,1815882
557.809389574597,0,0,0,0,0,0,0,0,,None,558.816666041477,0,-1,1661729.8
557.896145647615,0,0,0,0,0,0,0,0,,None,558.903422114495,0,-1,1690907.1
557.960827666525,0,0,0,0,0,0,0,0,,None,558.968104133404,0,-1,1708822.1
558.058396745659,0,0,0,0,0,0,0,0,,None,559.065673212539,0,-1,1751566.5
558.134707846631,0,0,0,0,0,0,0,0,,None,559.141984313511,0,-1,2114824.5
558.237072371902,0,0,0,0,0,0,0,0,,None,559.244348838782,0,-1,1611008.3
558.443433574153,0,0,0,0,0,0,0,0,,None,559.450710041033,0,-1,1688047.3
559.036561881512,0,0,0,0,0,0,0,0,,None,560.043838348392,0,-1,1886907.6
559.072947381656,0,0,0,0,0,0,0,0,,None,560.080223848536,0,-1,5335736.5
559.094076750678,0,0,0,0,0,0,0,0,,None,560.101353217558,0,-1,2358198.3
559.109332881793,26,24,14,0,0,0,0,0,CHO,Lignin,560.116609348673,-0.00690726352024725,-1,6370997
559.130462250811,23,28,16,0,0,0,0,0,CHO,Tannin,560.137738717691,-0.00690060782749188,-1,2691763
559.145718381923,27,28,13,0,0,0,0,0,CHO,Lignin,560.152994848803,-0.00689579957427665,-1,5620401.5
559.158977238063,24,33,13,0,0,0,1,0,CHOP,Lignin,560.166253704943,-0.67131559718332,-1,2126512.5
559.166847750937,24,32,15,0,0,0,0,0,CHO,Lignin,560.174124217817,-0.00688913764302777,-1,1826991.8
559.182103882046,28,32,12,0,0,0,0,0,CHO,Lignin,560.189380348926,-0.00688432453501994,-1,4676270.5
559.195346257703,25,37,12,0,0,0,1,0,CHOP,Lignin,560.202622724583,-0.641842197552302,-1,2898605
559.218489382161,29,36,11,0,0,0,0,0,CHO,Lignin,560.225765849041,-0.00687283860756897,-1,4219563
559.23125280864,26,41,11,0,0,0,1,0,CHOP,Protein,560.23852927552,0.21311222617972,-1,2010281.6
559.25487488227,30,40,10,0,0,0,0,0,CHO,Lignin,560.26215134915,-0.00686134138821065,-1,2560679.5
560.076768023572,0,0,0,0,0,0,0,0,,None,561.084044490452,0,-1,1612375
560.112374137594,25,24,14,0,1,0,0,0,CHO,Lignin,561.119650604474,0.551955586268861,-1,1832275.3
560.177404519442,27,31,12,1,0,0,0,0,CHON,Lignin,561.184680986322,-0.0989350279808309,-1,1691468.6
561.052211594002,0,0,0,0,0,0,0,0,,None,562.059488060882,0,-1,4388333.5
561.088597093752,0,0,0,0,0,0,0,0,,None,562.095873560632,0,-1,7812585.5
561.109726462545,0,0,0,0,0,0,0,0,,None,562.117002929425,0,-1,1632230.9
561.124982593495,26,26,14,0,0,0,0,0,CHO,Lignin,562.132259060375,-0.00625542276750983,-1,8162789
561.161368093231,27,30,13,0,0,0,0,0,CHO,Lignin,562.168644560111,-0.00624334139108945,-1,7017953
561.197753592959,28,34,12,0,0,0,0,0,CHO,Lignin,562.205030059839,-0.0062312484344266,-1,6008285
561.234139092681,29,38,11,0,0,0,0,0,CHO,Lignin,562.241415559561,-0.00621914430417529,-1,4805080.5
561.270535086093,30,42,10,0,0,0,0,0,CHO,Lignin,562.277811552973,-0.0248698641007408,-1,2622932.5
562.091190476492,0,0,0,0,0,0,0,0,,None,563.098466943372,0,-1,1809265.6
562.119649547046,0,0,0,0,0,0,0,0,,None,563.126926013926,0,-1,2027374
562.128263265729,25,26,14,0,1,0,0,0,CHO,Lignin,563.135539732609,0.125456814598932,-1,2219373
562.165135061523,26,30,13,0,1,0,0,0,CHO,Lignin,563.172411528403,-0.73803384903217,-1,2207080.3
562.20147587465,27,34,12,0,1,0,0,0,CHO,Lignin,563.20875234153,-0.658631686424383,-1,1581923.8
563.067861284477,0,0,0,0,0,0,0,0,,None,564.075137751357,0,-1,6382835
563.104246783826,25,24,15,0,0,0,0,0,CHO,Lignin,564.111523250706,-0.00558188592585979,-1,8963310
563.140632283168,26,28,14,0,0,0,0,0,CHO,Lignin,564.147908750048,-0.00556919170828813,-1,8791273
563.177017782502,27,32,13,0,0,0,0,0,CHO,Lignin,564.184294249382,-0.0055564860301466,-1,8543460
563.213403281829,28,36,12,0,0,0,0,0,CHO,Lignin,564.220679748709,-0.00554376929663956,-1,7210207
563.249788781149,29,40,11,0,0,0,0,0,CHO,Lignin,564.257065248029,-0.00553104090546395,-1,3588314.3
563.286174280461,30,44,10,0,0,0,0,0,CHO,Lignin,564.293450747341,-0.00551830146327757,-1,1841877.4
564.071416116389,0,0,0,0,0,0,0,0,,None,565.078692583269,0,-1,1757030.9
564.100242466029,0,0,0,0,0,0,0,0,,None,565.107518932909,0,-1,1606242.8
