Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Altamaha_PP48_000107-4_p08
537.197755126406,26,34,12,0,0,0,0,0,CHO,Lignin,538.205031593286,-0.00935830310895427,-1,12967301
537.226148231703,27,39,9,0,0,0,1,0,CHOP,Lignin,538.233424698583,-0.474399714404458,-1,5120396.5
537.234140631525,27,38,11,0,0,0,0,0,CHO,Lignin,538.241417098405,-0.00935547697118951,-1,7251342.5
537.262246630611,28,43,8,0,0,0,1,0,CHOP,Lipid,538.269523097491,0.0590217502067228,-1,2350485.5
538.08352321917,0,0,0,0,0,0,0,0,,None,539.09079968605,0,-1,2464357.3
538.092073044015,22,22,15,0,1,0,0,0,CHO,Tannin,539.099349510895,-0.231191884861134,-1,3205735.5
538.120239466985,23,27,12,0,1,0,1,0,CHOP,Lignin,539.127515933865,-0.274989053266742,-1,2037358.5
538.128368300454,23,26,14,0,1,0,0,0,CHO,Lignin,539.135644767334,-0.063779003032291,-1,3614320.5
538.156407726023,24,31,11,0,1,0,1,0,CHOP,Lignin,539.163684192903,0.127963175633818,-1,2820727.5
538.16427056494,24,30,13,0,1,0,0,0,CHO,Lignin,539.17154703182,0.832492520293124,-1,3285625.5
538.193355969077,25,35,10,0,1,0,1,0,CHOP,Lignin,539.200632435957,-0.915695619195324,-1,2043520.6
538.201000812459,25,34,12,0,1,0,0,0,CHO,Lignin,539.208277279339,0.193088765686765,-1,3476098.5
538.229347231733,26,39,9,0,1,0,1,0,CHOP,Lignin,539.236623698612,-0.184520130962917,-1,2412681.5
538.237421066325,26,38,11,0,1,0,0,0,CHO,Lignin,539.244697533205,0.128638251515799,-1,1877643.5
539.046633100165,0,0,0,0,0,0,0,0,,None,540.053909567044,0,-1,2649424.5
539.06009809965,0,0,0,0,0,0,0,0,,None,540.06737456653,0,-1,2042195.8
539.067863099353,22,20,16,0,0,0,0,0,CHO,Tannin,540.075139566233,-0.00920359479702898,-1,8212309.5
539.083119232469,26,20,13,0,0,0,0,0,CHO,ConHC,540.090395699349,-0.00920225308102701,-1,3780441.3
539.104248604258,23,24,15,0,0,0,0,0,CHO,Tannin,540.111525071138,-0.00920039272893436,-1,12025694
539.119504737372,27,24,12,0,0,0,0,0,CHO,Lignin,540.126781204252,-0.00919904761557071,-1,4609890
539.132604440572,24,29,12,0,0,0,1,0,CHOP,Lignin,540.139880907452,-0.403601659338754,-1,3266405
539.140634109159,24,28,14,0,0,0,0,0,CHO,Lignin,540.147910576039,-0.00919718288376828,-1,12420967
539.155890242271,28,28,11,0,0,0,0,0,CHO,Lignin,540.163166709151,-0.00919583500512304,-1,3473770.5
539.168958312553,25,33,11,0,0,0,1,0,CHOP,Lignin,540.176234779433,-0.345011536232325,-1,6007661.5
539.177019614056,25,32,13,0,0,0,0,0,CHO,Lignin,540.184296080936,-0.00919396589448032,-1,11648880
539.186422834308,36,28,5,0,0,0,0,0,CHO,ConHC,540.193699301188,-0.0468200346324259,-1,1745777.8
539.192063966865,29,32,10,0,0,0,0,0,CHO,Lignin,540.199340433745,0.382848403285974,-1,2161523
539.205399188442,26,37,10,0,0,0,1,0,CHOP,Lignin,540.212675655322,-0.447484171402606,-1,7040886.5
539.213405118949,26,36,12,0,0,0,0,0,CHO,Lignin,540.220681585829,-0.00919074155206885,-1,7749496
539.241919347104,27,41,9,0,0,0,1,0,CHOP,Protein,540.249195813984,-0.696695130579186,-1,4641663
539.249790623837,27,40,11,0,0,0,0,0,CHO,Lignin,540.257067090717,-0.00918750943715752,-1,3160448.8
539.278474622721,0,0,0,0,0,0,0,0,,None,540.285751089601,0,-1,1707399.6
540.071427252129,21,20,16,0,1,0,0,0,CHO,Tannin,541.078703719009,-0.39603408477346,-1,1701952
540.108029308433,22,24,15,0,1,0,0,0,CHO,Tannin,541.115305775313,-0.796199273037494,-1,2826312.3
540.135738836958,23,29,12,0,1,0,1,0,CHOP,Lignin,541.143015303838,0.00450908847731757,-1,2883150.8
540.143823407638,23,28,14,0,1,0,0,0,CHO,Lignin,541.151099874518,0.296722083288751,-1,3819600.5
540.160611516128,0,0,0,0,0,0,0,0,,None,541.167887983008,0,-1,1694292.3
540.172058908229,24,33,11,0,1,0,1,0,CHOP,Lignin,541.179335375109,0.125420699595098,-1,2568278.8
540.180273472005,24,32,13,0,1,0,0,0,CHO,Lignin,541.187549938885,0.177412460669141,-1,2986072.8
540.208624966433,25,37,10,0,1,0,1,0,CHOP,Lignin,541.215901433313,-0.208191985183867,-1,2428511.3
540.216620541837,25,36,12,0,1,0,0,0,CHO,Lignin,541.223897008717,0.24841823072541,-1,2611809
540.244810044864,26,41,9,0,1,0,1,0,CHOP,Protein,541.252086511744,0.162126037493584,-1,1646695.4
541.047127575213,0,0,0,0,0,0,0,0,,None,542.054404042093,0,-1,2192665.3
541.062153363059,0,0,0,0,0,0,0,0,,None,542.069429829939,0,-1,4999452.5
541.075772613651,0,0,0,0,0,0,0,0,,None,542.083049080531,0,-1,1750303.5
541.083513079887,0,0,0,0,0,0,0,0,,None,542.090789546767,0,-1,7229729
541.098769212904,26,22,13,0,0,0,0,0,CHO,Lignin,542.106045679784,-0.00901351961729685,-1,6523172.5
541.112081254182,23,27,13,0,0,0,1,0,CHOP,Lignin,542.119357721062,-0.793657439685271,-1,3481895.5
541.119898584556,23,26,15,0,0,0,0,0,CHO,Tannin,542.127175051436,-0.00901142021417243,-1,9330985
541.135154717571,27,26,12,0,0,0,0,0,CHO,Lignin,542.142431184451,-0.00900990277161662,-1,4713772.5
541.148349213346,24,31,12,0,0,0,1,0,CHOP,Lignin,542.155625680226,-0.576789967590999,-1,4527407.5
541.15628408922,24,30,14,0,0,0,0,0,CHO,Lignin,542.1635605561,-0.00900779903714082,-1,8571185
541.165452648222,35,26,6,0,0,0,0,0,CHO,ConHC,542.172729115102,0.386319870058399,-1,1851699
541.171540222233,28,30,11,0,0,0,0,0,CHO,Lignin,542.178816689113,-0.00900627844335287,-1,3927348.3
541.184604848461,25,35,11,0,0,0,1,0,CHOP,Lignin,542.191881315341,-0.337221465891146,-1,8126775
541.192669593881,25,34,13,0,0,0,0,0,CHO,Lignin,542.199946060761,-0.0090041703783986,-1,6998329
541.207925726892,29,34,10,0,0,0,0,0,CHO,Lignin,542.215202193772,-0.00900264642434088,-1,3790652
541.221112726296,26,39,10,0,0,0,1,0,CHOP,Protein,542.228389193176,-0.562881401944067,-1,5882175
541.229250725928,26,38,12,0,0,0,0,0,CHO,Lignin,542.236527192808,-0.369779234217325,-1,3355968.8
541.257732724638,27,43,9,0,0,0,1,0,CHOP,Protein,542.265009191518,-0.995274097675017,-1,2764102.8
542.114829541727,0,0,0,0,0,0,0,0,,None,543.122106008607,0,-1,1830906.9
542.122831881448,22,26,15,0,1,0,0,0,CHO,Tannin,543.130108348328,0.767137681885273,-1,2186236.5
542.151469097171,23,31,12,0,1,0,1,0,CHOP,Lignin,543.158745564051,-0.143155112730472,-1,2393602.3
542.15960944275,23,30,14,0,1,0,0,0,CHO,Lignin,543.16688590963,0.0452909977614123,-1,2154500
542.188039649682,24,35,11,0,1,0,1,0,CHOP,Lignin,543.195316116562,-0.483807857663325,-1,2534409.8
542.224669204693,25,39,10,0,1,0,1,0,CHOP,Protein,543.231945671573,-0.933028473389627,-1,1772561.3
543.041648171224,0,0,0,0,0,0,0,0,,None,544.048924638104,0,-1,3177139.5
543.062777542741,0,0,0,0,0,0,0,0,,None,544.070054009621,0,-1,3274423.8
543.078108502463,25,20,14,0,0,0,0,0,CHO,Lignin,544.085384969343,-0.146333544724511,-1,7021242.5
543.091171248896,25,26,6,2,0,1,2,0,CHONSP,Lignin,544.098447715775,0.427444381649226,-1,1661629.1
543.099163047172,22,24,16,0,0,0,0,0,CHO,Tannin,544.106439514052,-0.00880352077505982,-1,6263486.5
543.114419180088,26,24,13,0,0,0,0,0,CHO,Lignin,544.121695646968,-0.00880183207093805,-1,7389889.5
543.127488688089,23,29,13,0,0,0,1,0,CHOP,Lignin,544.134765154969,-0.344816727932552,-1,3871428
543.135548551599,23,28,15,0,0,0,0,0,CHO,Tannin,544.142825018479,-0.00879949001126996,-1,5256901.5
543.145286700684,0,0,0,0,0,0,0,0,,None,544.152563167564,0,-1,2011079.6
543.150804684513,27,28,12,0,0,0,0,0,CHO,Lignin,544.158081151393,-0.0087977977724679,-1,6613704.5
543.163858770214,24,33,12,0,0,0,1,0,CHOP,Lignin,544.171135237094,-0.316449334715166,-1,5081803
543.171934056022,24,32,14,0,0,0,0,0,CHO,Lignin,544.179210522902,-0.00879545142992544,-1,3844812.8
543.181747051109,35,28,6,0,0,0,0,0,CHO,Lignin,544.189023517989,-0.799146197547447,-1,2180814.5
543.187190188933,28,32,11,0,0,0,0,0,CHO,Lignin,544.194466655813,-0.00879375565713492,-1,6193871.5
543.200384485998,25,37,11,0,0,0,1,0,CHOP,Lignin,544.207660952878,-0.574067769093117,-1,6173394
543.20831956044,25,36,13,0,0,0,0,0,CHO,Lignin,544.21559602732,-0.00879140524149464,-1,3173075.5
543.22357569335,29,36,10,0,0,0,0,0,CHO,Lignin,544.230852160229,-0.00878970656208498,-1,3970774.5
543.236795786618,26,41,10,0,0,0,1,0,CHOP,Protein,544.244072253498,-0.621424127439413,-1,3181273
543.245089217793,0,0,0,0,0,0,0,0,,None,544.252365684673,0,-1,1880282.6
543.259961197761,30,40,9,0,0,0,0,0,CHO,Lignin,544.267237664641,-0.00878564965319572,-1,2332893.5
544.081334999697,24,20,14,0,1,0,0,0,CHO,Lignin,545.088611466577,0.0893847743252441,-1,1877366.1
544.109373354779,0,0,0,0,0,0,0,0,,None,545.116649821658,0,-1,2503035.3
544.117548166747,25,24,13,0,1,0,0,0,CHO,Lignin,545.124824633627,0.405525236006215,-1,2111100.8
544.139247667627,22,28,15,0,1,0,0,0,CHO,Tannin,545.146524134507,-0.640316670654056,-1,1737600.6
544.154186324016,26,28,12,0,1,0,0,0,CHO,Lignin,545.161462790896,-0.0579444775185416,-1,2091651.3
544.167022028775,23,33,12,0,1,0,1,0,CHOP,Lignin,545.174298495655,0.0355421100253924,-1,1709957.6
544.190733483374,27,32,11,0,1,0,0,0,CHO,Lignin,545.198009950254,-0.354443982604834,-1,1826697.9
544.20401617785,24,37,11,0,1,0,1,0,CHOP,Lignin,545.21129264473,-1.08080323725371,-1,2122636.3
544.22696664995,28,36,10,0,1,0,0,0,CHO,Lignin,545.23424311683,-0.075018086977616,-1,1901712.4
545.057298125336,0,0,0,0,0,0,0,0,,None,546.064574592216,0,-1,6259744.5
545.078427496709,0,0,0,0,0,0,0,0,,None,546.085703963589,0,-1,2577443.8
545.093683629523,25,22,14,0,0,0,0,0,CHO,Lignin,546.100960096402,-0.00857131339864423,-1,9421862
545.106958486392,22,27,14,0,0,0,1,0,CHOP,Lignin,546.114234953272,-0.719386433868277,-1,2000936.6
545.114813000893,22,26,16,0,0,0,0,0,CHO,Tannin,546.122089467773,-0.00856873061366948,-1,2566186
545.130069133704,26,26,13,0,0,0,0,0,CHO,Lignin,546.137345600584,-0.00856686360515116,-1,8385580.5
545.142996357136,23,31,13,0,0,0,1,0,CHOP,Lignin,546.150272824016,-0.082818993508844,-1,3477550.8
545.151198505072,23,30,15,0,0,0,0,0,CHO,Tannin,546.158474971952,-0.00856427596046304,-1,2547248
545.160494956054,34,26,7,0,0,0,0,0,CHO,ConHC,546.167771422934,0.149709247286381,-1,2515505.5
545.166454637881,27,30,12,0,0,0,0,0,CHO,Lignin,546.173731104761,-0.00856240628663365,-1,9401395
545.179546942817,24,35,12,0,0,0,1,0,CHOP,Lignin,546.186823409697,-0.385053222856392,-1,4971573
545.187584009247,24,34,14,0,0,0,0,0,CHO,Lignin,546.194860476126,-0.00855981399131409,-1,1941558.1
545.202840142054,28,34,11,0,0,0,0,0,CHO,Lignin,546.210116608934,-0.00855794102832043,-1,7588920.5
545.215874603078,25,39,11,0,0,0,1,0,CHOP,Protein,546.223151069958,-0.279125770004647,-1,3014714.8
545.239225646222,29,38,10,0,0,0,0,0,CHO,Lignin,546.246502113102,-0.00855346803992179,-1,5618750.5
545.275922644067,30,42,9,0,0,0,0,0,CHO,Lignin,546.283199110947,-0.578754477168695,-1,2969668.8
546.088498768308,0,0,0,0,0,0,0,0,,None,547.095775235188,0,-1,1726662.4
546.097042616283,24,22,14,0,1,0,0,0,CHO,Lignin,547.104319083163,-0.016139085067396,-1,1964743.6
546.133434968731,25,26,13,0,1,0,0,0,CHO,Lignin,547.140711435611,-0.028650603191729,-1,2241485.3
546.161878462616,26,29,12,1,0,0,0,0,CHON,Lignin,547.169154929495,-0.328103647290692,-1,1832145.6
546.170165315161,26,30,12,0,1,0,0,0,CHO,Lignin,547.177441782041,-0.658864955678328,-1,2186962.8
546.206165674575,27,34,11,0,1,0,0,0,CHO,Lignin,547.213442141455,0.0450114032444358,-1,2475736.5
547.036419067947,0,0,0,0,0,0,0,0,,None,548.043695534827,0,-1,2458962
547.072948065575,0,0,0,0,0,0,0,0,,None,548.080224532455,0,-1,7707991
547.086397598332,0,0,0,0,0,0,0,0,,None,548.093674065212,0,-1,1682265.1
547.109333569508,25,24,14,0,0,0,0,0,CHO,Lignin,548.116610036388,-0.00831317306200524,-1,10184028
547.122376769728,22,29,14,0,0,0,1,0,CHOP,Lignin,548.129653236608,-0.293883586097588,-1,1850718.1
547.137999241064,0,0,0,0,0,0,0,0,,None,548.145275707944,0,-1,2032224.3
547.145719073436,26,28,13,0,0,0,0,0,CHO,Lignin,548.152995540316,-0.00830829426446469,-1,11515233
547.159001193125,23,33,13,0,0,0,1,0,CHOP,Lignin,548.166277660005,-0.729711807487777,-1,2634083.3
547.18210457736,27,32,12,0,0,0,0,0,CHO,Lignin,548.18938104424,-0.00830340802651802,-1,10536294
547.195501716906,24,37,12,0,0,0,1,0,CHOP,Protein,548.202778183786,-0.939471499276196,-1,2414952.3
547.218490081279,28,36,11,0,0,0,0,0,CHO,Lignin,548.225766548159,-0.00829851372752981,-1,9803115
547.254875585193,29,40,10,0,0,0,0,0,CHO,Lignin,548.262152052073,-0.00829361157646349,-1,5274992.5
548.067536117709,0,0,0,0,0,0,0,0,,None,549.074812584589,0,-1,1786843.6
548.075938066263,0,0,0,0,0,0,0,0,,None,549.083214533143,0,-1,2003420.6
548.104288892666,0,0,0,0,0,0,0,0,,None,549.111565359546,0,-1,1786848.3
548.112493842426,24,24,14,0,1,0,0,0,CHO,Lignin,549.119770309306,0.346023408030498,-1,2622945.3
548.140991667926,25,27,13,1,0,0,0,0,CHON,Lignin,549.148268134805,-0.051307828920954,-1,2055140.8
548.148566621541,25,28,13,0,1,0,0,0,CHO,Lignin,549.155843088421,0.915469597778505,-1,2106341.8
548.185412395919,26,32,12,0,1,0,0,0,CHO,Lignin,549.192688862799,0.0773269603423571,-1,3011050.3
548.221943172221,27,36,11,0,1,0,0,0,CHO,Lignin,549.229219639101,-0.187176131263225,-1,2472430.8
549.052212487946,0,0,0,0,0,0,0,0,,None,550.059488954826,0,-1,5175888.5
549.088597991625,24,22,15,0,0,0,0,0,CHO,Lignin,550.095874458505,-0.00803642576270626,-1,9776724
549.124983495299,25,26,14,0,0,0,0,0,CHO,Lignin,550.132259962179,-0.00803112053783055,-1,10743384
549.15346524177,0,0,0,0,0,0,0,0,,None,550.16074170865,0,-1,2114139.5
549.161368998968,26,30,13,0,0,0,0,0,CHO,Lignin,550.168645465848,-0.00802580754243977,-1,12297820
549.190072103663,0,0,0,0,0,0,0,0,,None,550.197348570543,0,-1,2316383.5
549.197754502632,27,34,12,0,0,0,0,0,CHO,Lignin,550.205030969512,-0.00802048657144921,-1,10448480
549.22635445312,28,39,9,0,0,0,1,0,CHOP,Lignin,550.23363092,-0.8388422192408,-1,2061923.5
549.234140006292,28,38,11,0,0,0,0,0,CHO,Lignin,550.241416473172,-0.00801515741982843,-1,7202404.5
549.270525509947,29,42,10,0,0,0,0,0,CHO,Lignin,550.277801976826,-0.00800982070899715,-1,3188328.3
550.092001574214,23,22,15,0,1,0,0,0,CHO,Lignin,551.099278041094,-0.0964718997346597,-1,2735803.8
550.120163699433,24,25,14,1,0,0,0,0,CHON,Lignin,551.127440166313,0.116762081240683,-1,1846974.4
550.128092734688,24,26,14,0,1,0,0,0,CHO,Lignin,551.135369201568,0.437606159446236,-1,2740927.3
550.156418860632,25,29,13,1,0,0,0,0,CHON,Lignin,551.163695327512,0.353245123997501,-1,1659073.9
550.164947898554,25,30,13,0,1,0,0,0,CHO,Lignin,551.172224365434,-0.414529839145601,-1,3077314.8
550.193087023663,26,33,12,1,0,0,0,0,CHON,Lignin,551.200363490542,-0.159580523404585,-1,1669317.3
550.200988058791,26,34,12,0,1,0,0,0,CHO,Lignin,551.208264525671,0.212022817483189,-1,3033798
550.237514221184,27,38,11,0,1,0,0,0,CHO,Lignin,551.244790688064,-0.0431520882040546,-1,2145993.5
551.067862399754,0,0,0,0,0,0,0,0,,None,552.075138866634,0,-1,6289169
551.083436144792,0,0,0,0,0,0,0,0,,None,552.090712611672,0,-1,2341650.5
551.104247903168,24,24,15,0,0,0,0,0,CHO,Lignin,552.111524370048,-0.00773059013631406,-1,9764628
551.119504035656,28,24,12,0,0,0,0,0,CHO,Lignin,552.126780502536,-0.007728181969801,-1,2600213.3
551.132503757231,25,29,12,0,0,0,1,0,CHOP,Lignin,552.139780224111,-0.212478823676876,-1,1761558.3
551.140633406577,25,28,14,0,0,0,0,0,CHO,Lignin,552.147909873457,-0.00772484468724092,-1,10499863
551.156337487054,0,0,0,0,0,0,0,0,,None,552.163613953933,0,-1,1811224.1
551.169082363929,26,33,11,0,0,0,1,0,CHOP,Lignin,552.176358830809,-0.56217258188363,-1,2917145.3
551.177018909981,26,32,13,0,0,0,0,0,CHO,Lignin,552.184295376861,-0.00771909175991931,-1,10032922
551.205524103687,27,37,10,0,0,0,1,0,CHOP,Lignin,552.212800570567,-0.663968431432105,-1,4078364
551.213404413381,27,36,12,0,0,0,0,0,CHO,Lignin,552.22068088026,-0.0077133303264669,-1,7556892.5
551.241789622243,28,41,9,0,0,0,1,0,CHOP,Lignin,552.249066089123,-0.446653762714147,-1,3997470.8
551.249789916775,28,40,11,0,0,0,0,0,CHO,Lignin,552.257066383655,-0.00770756121199915,-1,4092703.5
551.277955914523,29,45,8,0,0,0,1,0,CHOP,Lipid,552.285232381403,-0.0497027640746442,-1,1698081.5
552.071349077826,0,0,0,0,0,0,0,0,,None,553.078625544706,0,-1,1885529
552.107787079131,23,24,15,0,1,0,0,0,CHO,Lignin,553.115063546011,-0.340989286500737,-1,2639195.3
552.135583317287,24,29,12,0,1,0,1,0,CHOP,Lignin,553.142859784167,0.285567698532898,-1,2071901
552.144140082761,24,28,14,0,1,0,0,0,CHO,Lignin,553.151416549641,-0.282207793290758,-1,2877789.5
552.180526085481,25,32,13,0,1,0,0,0,CHO,Lignin,553.187802552361,-0.28308661255617,-1,2638175.8
552.208223326343,0,0,0,0,0,0,0,0,,None,553.215499793223,0,-1,1618785.5
552.216953087073,26,36,12,0,1,0,0,0,CHO,Lignin,553.224229553953,-0.358074253624791,-1,1788770
553.047235927287,0,0,0,0,0,0,0,0,,None,554.054512394167,0,-1,2695567
553.062382925975,0,0,0,0,0,0,0,0,,None,554.069659392855,0,-1,2574223.5
553.083512296744,23,22,16,0,0,0,0,0,CHO,Tannin,554.090788763624,-0.00740641148343308,-1,6950800.5
553.099121471147,0,0,0,0,0,0,0,0,,None,554.106397938027,0,-1,3625361.3
553.112211396009,0,0,0,0,0,0,0,0,,None,554.119487862889,0,-1,2147218
553.119897799888,24,26,15,0,0,0,0,0,CHO,Lignin,554.127174266768,-0.00740022919560626,-1,8699794
553.135153932263,28,26,12,0,0,0,0,0,CHO,Lignin,554.142430399143,-0.00739763413596489,-1,2550675
553.148246092853,25,31,12,0,0,0,1,0,CHOP,Lignin,554.155522559733,-0.378214100549298,-1,3277715.5
553.156283303026,25,30,14,0,0,0,0,0,CHO,Lignin,554.163559769906,-0.00739403807755244,-1,8630164
553.171539435399,29,30,11,0,0,0,0,0,CHO,Lignin,554.178815902279,-0.0073914398712712,-1,1829268.6
553.184643924122,26,35,11,0,0,0,1,0,CHOP,Lignin,554.191920391002,-0.400428792803326,-1,4771733
553.19266880616,26,34,13,0,0,0,0,0,CHO,Lignin,554.19994527304,-0.00738783936183201,-1,7473045.5
553.221111665391,27,39,10,0,0,0,1,0,CHOP,Lignin,554.228388132271,-0.548779849351179,-1,5207959
553.229054309289,27,38,12,0,0,0,0,0,CHO,Lignin,554.236330776169,-0.00738163263969453,-1,5287831
553.257516306805,28,43,9,0,0,0,1,0,CHOP,Protein,554.264792773685,-0.583267219967768,-1,3615640.5
553.265783306083,0,0,0,0,0,0,0,0,,None,554.273059772963,0,-1,1854872.8
554.086921712292,22,22,16,0,1,0,0,0,CHO,Tannin,555.094198179171,-0.105714618775664,-1,1693623
554.11545510445,0,0,0,0,0,0,0,0,,None,555.12273157133,0,-1,1808823.8
554.122905206843,23,26,15,0,1,0,0,0,CHO,Lignin,555.130181673723,0.618467862485519,-1,1820088
554.151578600922,24,31,12,0,1,0,1,0,CHOP,Lignin,555.158855067802,-0.337308322870012,-1,1939384.9
554.187858099533,25,35,11,0,1,0,1,0,CHOP,Lignin,555.195134566413,-0.146348568461056,-1,1856441.9
554.195635206418,25,34,13,0,1,0,0,0,CHO,Lignin,555.202911673298,0.692257180016874,-1,2219962.3
554.224254599747,26,39,10,0,1,0,1,0,CHOP,Lignin,555.231531066627,-0.166139568967849,-1,1613242.9
554.900364318367,0,0,0,0,0,0,0,0,,None,555.907640785247,0,-1,1903562.1
555.041647305116,0,0,0,0,0,0,0,0,,None,556.048923771996,0,-1,1876684.5
555.062776675728,0,0,0,0,0,0,0,0,,None,556.070053142608,0,-1,3054028.8
555.078032807992,0,0,0,0,0,0,0,0,,None,556.085309274872,0,-1,3398093
555.099162178601,0,0,0,0,0,0,0,0,,None,556.106438645481,0,-1,6477773.5
555.114418310862,27,24,13,0,0,0,0,0,CHO,Lignin,556.121694777742,-0.00704889301827267,-1,4342733.5
555.127528323079,24,29,13,0,0,0,1,0,CHOP,Lignin,556.134804789959,-0.408645092230326,-1,2329037.8
555.135547681468,24,28,15,0,0,0,0,0,CHO,Lignin,556.142824148348,-0.00704503968111982,-1,6760398
555.150803813728,28,28,12,0,0,0,0,0,CHO,Lignin,556.158080280608,-0.00704225608465751,-1,3224526
555.163998233448,25,33,12,0,0,0,1,0,CHOP,Lignin,556.171274700328,-0.560377427420009,-1,2866126.3
555.171933184331,25,32,14,0,0,0,0,0,CHO,Lignin,556.179209651211,-0.00703839814155924,-1,6305742.5
555.187189316588,29,32,11,0,0,0,0,0,CHO,Lignin,556.194465783468,-0.00703561082134543,-1,2496462.5
555.200426237011,26,37,11,0,0,0,1,0,CHOP,Lignin,556.207702703891,-0.636746109612172,-1,4509646.5
555.208318687188,26,36,13,0,0,0,0,0,CHO,Lignin,556.215595154068,-0.00703174847761424,-1,3946446.8
555.218020418004,37,32,5,0,0,0,0,0,CHO,Lignin,556.225296884884,-0.58024542474581,-1,1854414.9
555.236768872373,27,41,10,0,0,0,1,0,CHOP,Protein,556.244045339253,-0.559632333979994,-1,4083663
555.24470419004,27,40,12,0,0,0,0,0,CHO,Lignin,556.25198065692,-0.00702509007773882,-1,2049487.1
555.273085187348,28,45,9,0,0,0,1,0,CHOP,Protein,556.280361654228,-0.435213687650811,-1,1798607.5
556.118229172308,26,24,13,0,1,0,0,0,CHO,Lignin,557.125505639188,-0.825565663270338,-1,1806291.6
556.138602014189,23,28,15,0,1,0,0,0,CHO,Lignin,557.145878481069,0.532332809288353,-1,1662419.6
556.175508916169,24,32,14,0,1,0,0,0,CHO,Lignin,557.182785383049,-0.403473788400439,-1,1640915.5
557.057515678245,0,0,0,0,0,0,0,0,,None,558.064792145125,0,-1,3701707.8
557.078657676092,0,0,0,0,0,0,0,0,,None,558.085934142972,0,-1,2418635.3
557.093682674561,26,22,14,0,0,0,0,0,CHO,Lignin,558.100959141441,-0.00667592693373828,-1,5626827
557.106715678912,26,28,6,2,0,1,2,0,CHONSP,Lignin,558.113992145792,0.605980163723321,-1,1642954.9
557.114812045007,23,26,16,0,0,0,0,0,CHO,Tannin,558.122088511887,-0.006671813763647,-1,4579275
557.13006817715,27,26,13,0,0,0,0,0,CHO,Lignin,558.13734464403,-0.00666884227292478,-1,4729802.5
557.143116441129,24,31,13,0,0,0,1,0,CHOP,Lignin,558.150392908009,-0.296184703795581,-1,2753482.3
557.151197547592,24,30,15,0,0,0,0,0,CHO,Lignin,558.158474014472,-0.00666472393606208,-1,3767242.3
557.166453679733,28,30,12,0,0,0,0,0,CHO,Lignin,558.173730146613,-0.00666174896297,-1,3915210
557.179676595353,25,35,12,0,0,0,1,0,CHOP,Lignin,558.186953062233,-0.609049587109701,-1,3540937.8
557.187583050173,25,34,14,0,0,0,0,0,CHO,Lignin,558.194859517053,-0.00665762586767431,-1,3361737.5
557.197456129162,36,30,6,0,0,0,0,0,CHO,Lignin,558.204732596041,-0.884801601711065,-1,1761481.4
557.202839182312,29,34,11,0,0,0,0,0,CHO,Lignin,558.210115649192,-0.00665464761655474,-1,3423177.3
